TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
106,106,1,2,812.116623466395,2.01340813121078,0.744977730667415,1.33
107,129,1,1.5,818.077389406183,1.5025798712395,0.894889744927241,1.54
108,16,1,2,823.536776224741,2.00963409462838,0.628274955655797,1.51
109,53,1,1,829.23204735339,1.01410581291202,NaN,1.33
110,23,1,2,834.305261497481,2.00728117479775,0.594930803963507,1.62
111,166,1,2.5,840.200447405949,2.51189204897491,0.57833306165503,1.39
112,170,1,2,846.698377919311,2.01380789346058,0.678308449645556,1.53
113,52,1,1.5,852.759060424093,1.50281369996355,0.728184204357603,1.64
114,131,1,1,857.999089560499,1.01269903609227,NaN,1.38
115,120,1,1.5,862.691659221119,1.50320907243713,0.661613546965782,1.29
116,90,1,2.5,868.251741643549,2.50963219239202,0.561643426705814,1.56
117,96,1,2,874.934471182732,2.00991796679591,0.661597451120542,1.71
118,112,1,1.5,880.861305911477,1.49956350995944,NaN,1.51
119,71,1,1,886.156110085041,1.00463501794457,0.745070793914238,1.44
120,3,1,2.5,891.006692652189,2.50385407682916,0.611639461274535,1.36
121,103,1,2.5,897.654601319098,2.50577006763888,0.611588539875811,1.64
122,137,1,2,904.001098029254,2.00899260205733,0.678274209394658,1.38
123,117,1,1,909.82171013374,1.00476407735187,0.695073588736705,1.45
124,4,1,1.5,914.960888268208,1.49866067940093,0.661675003826531,1.74
125,77,1,2,920.659554742115,1.9998489917125,0.694996621336031,1.75
126,156,1,1,926.353946744995,1.00536489133265,0.844938778724099,1.33
127,2,1,1.5,931.345508717948,1.51340622897442,0.811801824449503,1.59
128,157,1,2,936.607754802342,2.0010471078549,0.728302142999382,1.29
129,125,1,1,942.237327083074,1.0046493578775,0.81170729794394,1.27
130,132,1,1.5,947.183808985052,1.50798544116333,0.611685114943612,1.55
131,30,1,2.5,952.549689774543,2.50845280595968,0.861576321667599,1.35
132,78,1,1,958.79578938558,1.01224279206144,NaN,1.37
133,59,1,1.5,989.355602275777,1.50166270074806,0.577776730733603,1.56
134,47,1,1.5,994.602175397296,1.50446454831581,0.494840989151271,1.33
135,184,2,1,1000.10276143237,0,0,1.71
136,55,1,2.5,1005.00984509652,2.51311708907451,0.57829911405679,1.41
137,44,1,2,1011.55765780293,1.99843167943072,0.561626745557078,1.56
138,102,1,1.5,1017.72665773298,1.51253939458002,0.678310205556045,1.75
139,147,1,2.5,1023.3856517544,2.50331910948444,0.611686578202352,1.63
140,99,1,1.5,1029.92512213088,1.51366142127517,0.594850617391785,1.61
141,60,1,2.5,1035.34814170548,2.50693423618395,0.561630842681552,1.39
142,7,1,2,1042.05550052077,1.99944659559696,0.578273068053022,1.72
143,146,1,2.5,1048.30669227174,2.49798289801765,0.561609771757503,1.73
144,69,1,2,1054.74853198581,2.0058217206697,0.578277165177496,1.47
145,119,1,2,1060.87893203193,2.00869438995323,0.678176756371613,1.65
146,197,2,1.5,1066.53533286646,0,0,1.3
147,24,1,1.5,1071.94717285269,1.50666850842026,0.611687163505849,1.52
148,19,1,2,1077.23748599296,1.99943635278578,0.611652045297888,1.32
149,116,1,1.5,1083.1696967338,1.50038352007869,0.578273068051203,1.51
150,174,1,1.5,1088.82270339368,1.51387476437776,0.678237627929775,1.74
151,168,1,2,1094.05555436869,2.01396885190661,0.978306313289067,1.25
152,149,1,1.5,1099.81376698075,1.50564393474997,0.794969375461733,1.33
153,29,1,1,1105.13611963134,0.999844894589842,0.944970063192159,1.46
154,95,1,2.5,1110.02094127914,2.49812220023705,0.594943680638607,1.38
155,70,1,2,1116.59747775188,2.00459492465779,0.628329974178996,1.61
156,161,1,1,1122.61284225984,1.00575470342665,1.00000175591049,1.64
157,113,1,1.5,1127.59661530727,1.50518886132522,0.694945992589055,1.57
158,152,1,2,1132.85884968559,2.00927003588913,0.728281657380649,1.3
159,31,1,1.5,1138.90534209377,1.51264650510893,0.694967063513104,1.63
160,38,1,1,1144.26227856873,1.00556828427943,0.828269336741869,1.48
161,127,1,1,1149.09289028984,1.00808216255427,0.728382036919356,1.47
162,87,1,2,1153.95064048292,2.00009628241605,0.694912337639835,1.4
163,104,1,2.5,1159.87932886766,2.50448005885846,0.611600245943919,1.42
164,193,2,2,1166.23663759562,0,0,1.45
165,165,1,1.5,1172.0062173858,1.5104682983565,0.845077495638179,1.36
166,175,1,2.5,1177.6955781203,2.50421667230876,0.828378203183092,1.68
167,41,1,1,1184.19863501385,1.00103042670708,NaN,1.62
168,82,1,1.5,1189.29666719442,1.50287223030682,0.611572151379733,1.7
169,186,2,1.5,1194.53804984503,0,0,1.41
170,5,1,1.5,1199.75119745768,1.49793343987767,0.678208655408525,1.32
171,173,1,2,1205.08573905241,2.01313567245961,0.711613093355481,1.39
172,12,1,2.5,1210.90038369567,2.4982600391977,0.644966053863754,1.3
173,121,1,2.5,1217.44760027053,2.50066885550586,0.51170416657078,1.55
174,26,1,1.5,1223.70137116111,1.51347295356754,0.611659946895088,1.34
175,144,1,1.5,1228.96747351721,1.51389056757034,0.844886394064815,1.35
176,180,1,1,1234.11336771601,1.00101023373827,0.878296099741419,1.28
177,33,1,2.5,1239.04236075119,2.50517188752565,0.645009073667097,1.44
178,88,1,2,1245.28312736993,2.01422462951086,0.595018306827114,1.28
179,56,1,2,1251.07686877877,2.00367833947166,0.661459026856392,1.33
180,101,1,1.5,1256.73401967966,1.51284960540397,0.678290305238988,1.25
181,183,2,1.5,1262.25881445032,0,0,1.69
182,107,1,1,1267.60947881363,1.00380359440715,0.728217566653257,1.51
183,181,2,1.5,1272.23651204803,0,0,1.3
184,194,2,1,1277.58543484095,0,0,1.57
185,128,1,2.5,1282.54336557087,2.50259567443209,0.79491845406119,1.47
186,142,1,1.5,1288.92859122437,1.5005693539224,0.611584735403085,1.47
187,25,1,2.5,1294.44917239557,2.51289291785724,0.76162902824035,1.51
188,43,1,2,1300.96356603145,1.99835529733355,0.978305142682075,1.54
189,123,1,2.5,1306.72621465828,2.50218566937292,0.894986319995951,1.25
190,9,1,2,1312.9379452513,2.00692121318207,0.994774996186607,1.25
191,10,1,2,1318.83928065037,2.0053174817549,0.628311829772429,1.44
192,126,1,1,1324.52204940488,1.00570027020512,0.86165036255079,1.32
193,22,1,2,1329.22175830421,2.00586532577654,0.494928784668446,1.25
194,158,1,2.5,1335.05168317174,2.50888534520163,0.544954084409255,1.32
195,67,1,1.5,1341.32409422098,1.50300538684132,0.678269819618436,1.35
196,13,1,2.5,1346.59521262757,2.49842392416031,0.678163587042945,1.27
197,140,1,2.5,1352.96094474999,2.49891733496224,0.594960361788253,1.36
198,110,1,2.5,1359.31381161014,2.51260641182307,0.611622780128528,1.35
