TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
60,173,1,1,550.534116313254,0.999642964901795,NaN,1.73
61,86,1,2.5,555.404487111764,2.5123076144173,0.594902709399321,1.44
62,104,1,2.5,561.719977372168,2.51327453570048,0.644896695404896,1.37
63,180,1,2,568.236761094646,2.01300719835308,0.628220229784347,1.61
64,91,1,1,573.862038126081,1.00402220524302,0.79495210901041,1.31
65,183,2,2,578.64925281626,0,0,1.46
66,9,1,2,584.4974695869,2.0016242170459,0.661742606373082,1.48
67,1,1,1,603.514495771329,1.00066051493195,0.644916595723771,1.58
68,89,1,1,608.344323771133,1.00403420396106,0.744879692341783,1.52
69,185,2,1,612.940303438862,0,0,1.35
70,37,1,2,617.721911507388,2.009279693395,0.578419686564303,1.4
71,128,1,1.5,623.46044241331,1.50381691006078,0.844983261784364,1.38
72,38,1,1,628.927775311373,1.0030874756485,0.845047937815252,1.67
73,154,1,2.5,634.095836414712,2.50131298194356,0.694987549133657,1.73
74,139,1,1.5,640.443204056386,1.50390002314816,0.644871527358191,1.5
75,49,1,2,646.015053419182,1.99844045898317,0.661812550135437,1.68
76,79,1,1,651.957688706951,1.00598765419454,0.678172659247139,1.65
77,80,1,1,656.826744913933,1.00302133635887,0.711574170676613,1.57
78,76,1,1.5,661.757767196141,1.50531557951945,0.678234408760545,1.59
79,119,1,2,666.937555731862,2.00872424042973,0.678215679050481,1.3
80,39,1,2.5,672.899738105974,2.51272727698415,0.678242895661242,1.53
81,127,1,1.5,679.397611259599,1.49801655296687,0.711654357246516,1.64
82,184,2,2.5,684.911534604164,0,1,1.66
83,19,1,2.5,691.169454710829,2.50931027549996,0.627959477100376,1.34
84,121,1,2.5,697.82723452026,2.50103730402225,0.744895788186113,1.71
85,144,1,1,704.3617140143,0.999727541247921,0.52827557022465,1.72
86,75,1,2,709.484167395613,2.01040406130232,0.678236164671034,1.73
87,47,1,1.5,715.174270294885,1.50324653185817,0.678277721215636,1.34
88,31,1,2,720.59572476808,1.99833451905943,0.661643104789619,1.53
89,172,1,1.5,726.390894902621,1.50295183157505,0.861706259029233,1.46
90,131,1,1.5,731.609554610421,1.50124420878819,0.994691297795725,1.37
91,111,1,2,737.242815766083,2.00066285614594,0.678284452204025,1.75
92,17,1,1,743.171934934157,1.00482319299954,0.661486243467152,1.64
93,107,1,1,748.173699038727,1.00296075745246,0.69489536384026,1.7
94,61,1,1,752.753907119952,1.00595575515763,NaN,1.28
95,96,1,2.5,757.818978522582,2.50701354479861,0.311706858965408,1.63
96,14,1,2.5,764.349479416487,2.50970535531997,0.678292353801226,1.58
97,34,1,2.5,770.723611228577,2.50230653453218,0.694825127427976,1.45
98,2,1,2,777.058807777863,1.9998220677553,0.611663458716066,1.44
99,85,1,2.5,782.854602723826,2.50384002954706,0.861641582998345,1.35
100,146,1,1.5,789.27543062969,1.49954448759854,0.628312415075925,1.58
101,176,1,1,794.698669400423,1.00940348507174,0.678274794698154,1.64
102,11,1,2.5,799.589272675606,2.5019746674825,0.478236808505244,1.45
103,126,1,2.5,806.016678514183,2.50757719201283,0.611842268917826,1.49
104,10,1,1.5,812.229036552491,1.51195262788133,0.661586037704183,1.37
105,51,1,2.5,817.424800360312,2.49905136944835,0.728303020956446,1.25
106,102,1,2,823.569571361804,2.00407868702314,0.661630520764447,1.26
107,52,1,1.5,829.606859288078,1.49995858978218,0.711639724662746,1.69
108,94,1,1.5,834.731649493375,1.50824121876576,0.744846037394382,1.29
109,189,2,2.5,839.896068253405,0,0,1.3
110,7,1,1.5,846.399726838885,1.50645487266593,0.944858270233453,1.67
111,46,1,2,851.661756653655,2.01117373532725,0.994681347636288,1.36
112,137,1,2,857.454570356545,2.00107783628482,0.695039933789303,1.39
113,122,1,1.5,863.25687797389,1.49871716118469,0.628321779930047,1.46
114,55,1,1.5,868.522637634835,1.49953951251882,0.811555704352941,1.42
115,59,1,1,873.628391723692,1.01029987729089,0.961319051539249,1.31
116,93,1,2.5,878.421288832322,2.50037561848148,0.59494807041483,1.35
117,69,1,1,884.55416354139,1.00060871557798,NaN,1.33
118,15,1,1.5,889.368425396198,1.50296236703616,0.744960171563434,1.47
119,81,1,2.5,894.794155218375,2.51016130670178,0.66153979873161,1.48
120,178,1,2.5,901.095955816614,2.50807235872344,0.678499258565353,1.37
121,164,1,1.5,907.524131621867,1.51318674018512,0.778436601833164,1.58
122,57,1,1.5,912.777548696515,1.50972086586262,0.994649155947627,1.4
123,12,1,1,918.147372089981,1.00619163244301,0.578232682115413,1.57
124,197,2,2,923.161456246666,0,0,1.7
125,67,1,1.5,929.055885065134,1.5139947515836,0.644973370157459,1.56
126,157,1,2,934.71113255923,2.00836369351055,0.711610166838,1.75
127,13,1,1,940.545841989728,1.00693350455367,0.795009468745775,1.53
128,30,1,1,945.274720071313,1.0112902107121,0.661514338033157,1.43
129,45,1,2,950.233317169203,2.00236579650482,0.778338270854874,1.56
130,6,1,2.5,955.958353611659,2.5104609820628,NaN,1.29
131,181,2,2.5,962.506763034926,0,0,1.69
132,16,1,2.5,968.79877677434,2.5029386622482,0.111627608879644,1.37
133,22,1,2.5,988.907827877476,2.50977764029631,0.528412823881808,1.3
134,159,1,2,995.207352815938,2.00993845241646,0.628226375471058,1.4
135,109,1,2.5,1001.28557013384,2.49827847625602,0.644984198270322,1.63
136,62,1,2,1007.7684443015,1.99868131135008,0.644839628321279,1.6
137,117,1,1.5,1013.80305212332,1.51352504557144,0.728325555139236,1.69
138,42,1,1.5,1019.351923351,1.49798553188339,0.86150052487028,1.7
139,87,1,1.5,1024.539975786,1.50965267801075,0.744915395851422,1.36
140,21,1,1.5,1030.01316991271,1.50297641432007,0.894904084861992,1.62
141,44,1,2.5,1035.62875227061,2.5036954595962,0.578332476352443,1.68
142,158,1,1.5,1041.87246735543,1.50991782046913,0.861644802169394,1.4
143,60,1,1.5,1047.13198007276,1.50013974119611,1.00003394759915,1.41
144,41,1,2,1052.42895981921,2.00319985390888,0.728193569213545,1.41
145,63,1,1.5,1058.07800631601,1.5037583797166,0.211565537450952,1.31
146,28,1,1,1063.5935588527,1.00486767606162,0.844678903997192,1.72
147,141,1,2.5,1068.4038043553,2.51087976667441,0.694977013670723,1.37
148,68,1,2,1074.54847058748,1.99927188251968,0.611544934768972,1.25
149,108,1,1.5,1080.52999372847,1.50097555450884,0.611586491313574,1.64
150,192,2,2.5,1085.9792100218,0,0,1.59
151,66,1,1,1092.22917673267,1.00142696978583,0.645358792471598,1.47
152,65,1,2.5,1096.91685910956,2.51338691396086,0.761644831434751,1.25
153,156,1,1,1103.48003573863,1.00019110157336,NaN,1.75
154,110,1,2,1108.30331653415,2.01008946070397,0.644911327992304,1.44
155,113,1,1.5,1114.12780832249,1.50175634930019,0.628389675130165,1.48
156,50,1,2,1119.4491103534,2.01375931327493,0.694903265437461,1.42
157,25,1,2.5,1125.60761901194,2.50498722428893,NaN,1.71
158,118,1,2,1131.91340757517,1.99938513873531,0.594770138170134,1.4
159,149,1,2,1138.04168677428,2.00372340783542,0.644994733731437,1.75
160,182,2,1.5,1143.56710518576,0,0,1.25
161,83,1,2,1148.95190181184,2.00994723196709,0.994894398090764,1.5
162,187,2,1.5,1154.79185029343,0,0,1.58
163,73,1,1.5,1160.29814186643,1.51320049481546,0.794965278337258,1.68
164,101,1,1.5,1165.73845510913,1.50599072703699,0.728525728914974,1.59
165,196,2,1.5,1171.10592646072,0,0,1.6
166,179,1,2,1176.47575131744,2.00150335188664,0.595095859534922,1.5
167,162,1,1,1182.26526215302,1.01201627963019,0.62829719718502,1.49
168,166,1,1,1187.21674137577,1.01023110413553,NaN,1.64
169,40,1,1.5,1192.218897341,1.50802494914569,0.511989501997959,1.65
170,150,1,1,1197.64588937004,0.997311408646055,0.6950355440149,1.62
171,64,1,1,1202.24917128349,1.01070724848432,0.59486261611346,1.31
172,193,2,1,1206.90739387498,0,0,1.43
173,71,1,1,1211.75762087028,1.00187853139141,NaN,1.56
174,145,1,2.5,1216.78614387754,2.50642794870691,0.628213498794139,1.58
175,35,1,1,1223.04893517208,1.01013482172129,0.645004391239127,1.47
176,174,1,1.5,1227.68152469205,1.51068486062832,0.728217274001508,1.29
177,24,1,1,1232.7382885903,1.00379744872043,NaN,1.25
178,103,1,1.5,1237.59273416015,1.49898786402628,0.511724944843081,1.51
179,23,1,1.5,1243.02680280044,1.49810727499971,0.511798107772847,1.59
180,8,1,2,1248.42455482552,2.0004541954695,0.611459480465783,1.52
181,125,1,1,1254.43257640917,1.00880062252872,0.677969266302171,1.71
182,123,1,1.5,1259.13484103598,1.50611539667079,0.561681764080276,1.34
183,27,1,2.5,1264.31433926119,2.50987128884663,0.694904728696201,1.25
184,112,1,2.5,1270.80612116191,2.50107037366615,0.628422159470574,1.55
185,190,2,1,1276.89063312566,0,0,1.37
186,195,2,1.5,1281.52704818891,0,0,1.39
187,82,1,1,1286.93116421829,1.00887905318996,NaN,1.62
188,106,1,1,1291.78103242259,1.00893612027539,NaN,1.54
189,153,1,2,1296.7939647021,2.01223167129501,0.594913830163932,1.62
190,56,1,2.5,1302.81905461203,2.5038128129363,0.644884989336788,1.57
191,120,1,2,1309.11632027921,2.00634556724799,0.57824614409401,1.4
192,169,1,1.5,1315.09430262705,1.51127045672183,0.678260162112565,1.63
193,175,1,2,1320.65485299958,2.00056628107814,0.59496738542839,1.67
194,36,1,1,1326.45745970698,0.997837303788401,NaN,1.51
195,100,1,2.5,1331.62634433226,2.51213553520574,0.728488854798343,1.74
196,99,1,1,1338.09454611328,1.01021822746225,0.678262795978299,1.66
197,135,1,1.5,1343.14112690227,1.51343666475259,NaN,1.7
198,140,1,2,1348.55372251525,2.00080128041009,0.594990504914676,1.51
