TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
133,104,1,2,979.633809782878,2.00919048841206,0.994910464145505,1.55
134,66,1,1,985.693285154774,0.999472053206773,0.928235817795212,1.67
135,188,2,2,990.754185456237,0,0,1.68
136,112,1,2,996.676832178767,1.99899297953652,0.828291451212863,1.47
137,175,1,1,1002.3903765601,1.00218641379888,0.744947557967862,1.35
138,15,1,1.5,1007.53404130101,1.50797934217917,0.578562082475401,1.74
139,181,2,1.5,1013.01010034794,0,0,1.63
140,102,1,2.5,1018.51973786447,2.50542125852098,0.611561976241319,1.52
141,140,1,1,1024.74274065843,0.998802754805183,0.661589032051779,1.35
142,189,2,2,1029.56318372987,0,0,1.45
143,134,1,2.5,1035.63652121693,2.5047818107696,0.8283868562321,1.57
144,19,1,1.5,1041.8873571083,1.50373411147939,0.561908638866043,1.33
145,57,1,1.5,1047.5458299666,1.51164892357701,0.878350698900249,1.75
146,121,1,1.5,1053.0542798955,1.50324830677982,0.744783964698399,1.59
147,130,1,2.5,1058.34876299784,2.50854972372053,0.99491953640154,1.29
148,48,1,1,1064.48577192172,1.00453700617345,1.0000213637004,1.26
149,162,1,1,1069.46445387504,1.00906552539618,0.911633588536461,1.62
150,78,1,1,1074.56158672009,1.01185626853385,0.844947236048938,1.73
151,117,1,1,1079.55987674608,1.01344654728928,0.861627311120174,1.63
152,23,1,1.5,1084.65784804322,1.49854887795209,0.778161381394057,1.68
153,26,1,1,1089.80080017302,1.00543896405361,0.978382568859161,1.28
154,118,1,1.5,1094.91396896293,1.50881457507785,NaN,1.71
155,62,1,1.5,1100.47071782912,1.50189888180012,0.628310532217256,1.64
156,147,1,1.5,1105.99077702706,1.49818686565504,0.745064911994632,1.6
157,17,1,2.5,1111.42859534254,2.51021989686342,0.745125491255749,1.44
158,1,1,2,1117.9022233174,2.00306554471081,0.578442387220093,1.5
159,97,1,2.5,1123.77198580865,2.49973558762304,0.811540554010207,1.37
160,29,1,2,1130.32380580572,1.99779310046051,0.878334602961331,1.59
161,185,2,2,1136.2153762455,0,0,1.51
162,101,1,1.5,1141.86809144015,1.50322665042586,0.995084885591496,1.26
163,156,1,1,1147.00283990892,1.00146794961984,0.995050937793167,1.28
164,37,1,2.5,1152.04836741819,2.50583858231676,0.678516399273576,1.56
165,171,1,2.5,1158.64834236706,2.50575898058196,0.694947426273757,1.59
166,194,2,1.5,1164.78712740462,0,0,1.3
167,103,1,1.5,1170.34228979655,1.51145606496448,0.678226087068651,1.68
168,79,1,2.5,1175.7413148509,2.51222457287895,0.711593260893096,1.39
169,3,1,2,1182.1440858692,2.00963941877853,NaN,1.44
170,32,1,2.5,1188.21359632732,2.50622634811589,0.528315243936049,1.57
171,109,1,2,1194.49103646433,2.01195284416735,NaN,1.32
172,84,1,2,1200.2792425895,2.00688818385424,0.528356800724396,1.34
173,60,1,2.5,1206.36593151149,2.50320762795309,0.578283183753229,1.59
174,186,2,1,1212.88550490473,0,0,1.73
175,143,1,1.5,1217.60264746002,1.49958282253101,0.578343763014345,1.35
176,64,1,1,1222.74217817853,1.00995255795169,0.828464409391927,1.3
177,146,1,2,1227.69397610953,2.00787588919047,0.528404503234015,1.51
178,56,1,1,1233.56768327641,1.00070705069447,0.744980335152832,1.52
179,30,1,2.5,1238.54288206857,2.50882774448201,0.41152311186579,1.5
180,127,1,1,1244.85350851958,0.997815342122522,0.694915819703056,1.45
181,169,1,1.5,1249.64155573394,1.50975779709188,0.728221243653934,1.41
182,108,1,2.5,1255.35977496122,2.50806479698258,0.494826326283146,1.73
183,113,1,2.5,1261.69031325916,2.51086139318795,0.478203025978473,1.33
184,163,1,2.5,1268.27252355933,2.51146513722142,0.528308220254075,1.59
185,116,1,2.5,1274.86800978984,2.49908853088255,0.511692528938511,1.6
186,8,1,2.5,1281.47416382329,2.50943821954297,0.628552556605428,1.62
187,115,1,2,1287.92184046232,2.01151503463188,0.694941865858709,1.49
188,4,1,2,1293.88123889563,2.00192448897633,0.645042699598889,1.51
189,119,1,2,1299.73307870534,1.99997278323099,0.561634422599127,1.41
190,164,1,2.5,1305.77750408178,2.5052125966231,NaN,1.56
191,168,1,1.5,1312.12274411759,1.50981896165922,NaN,1.44
192,2,1,1.5,1317.43988035157,1.50928984425263,0.96161733163899,1.42
193,12,1,2,1322.68361266616,1.99895083744286,0.544850748212411,1.3
194,135,1,1,1328.78106304018,1.00100555719655,0.694988397754059,1.75
195,34,1,2,1333.82486916197,2.00701870728517,0.661654001113675,1.61
196,197,2,2,1339.50819766164,0,0,1.31
197,131,1,1.5,1345.17582413402,1.50569723070839,0.561705830036772,1.29
198,193,2,1,1350.44712674323,0,0,1.49
