TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
29,136,1,1.5,379.769811277685,1.50710426683281,0.661574624286345,1.49
30,140,1,1.5,385.237516721388,1.50589678583538,0.744984754308689,1.57
31,7,1,2.5,390.506003896365,2.50387426979728,0.778300811435429,1.29
32,5,1,1,396.607080532778,1.00270176068045,0.711647626258014,1.25
33,148,1,1,401.221172122817,1.00490455017825,0.711672794305855,1.27
34,175,1,1.5,406.245663852625,1.51368395545728,0.611617219744289,1.64
35,89,1,1.5,411.769943263611,1.50582859798465,0.594977628239235,1.62
36,39,1,2,417.381848159996,2.01041459676537,0.511502236883416,1.68
37,195,2,1,422.921274931366,0,0,1.25
38,59,1,2.5,427.865868059143,2.50926608508973,0.594963288304939,1.5
39,18,1,1.5,434.172121060652,1.50275868144013,0.645052678772913,1.4
40,181,2,2.5,439.394512663186,0,0,1.3
41,169,1,2,445.859760417743,1.99811971269799,NaN,1.54
42,52,1,1,451.539198503028,1.00184897356792,0.711544905504184,1.33
43,86,1,1.5,456.504038154761,1.50336856762488,0.594885150295681,1.59
44,69,1,1,462.086092575689,1.00435377964095,0.728275511694164,1.73
45,40,1,1,466.847450023134,1.00964433743798,0.628311829772656,1.41
46,113,1,1,471.783198630624,1.00704324894923,0.644919814891978,1.59
47,68,1,2.5,476.736495220558,2.50349674907829,0.761618200127486,1.47
48,173,1,2.5,483.267253355325,2.50577650597847,0.611516254900835,1.55
49,149,1,1.5,489.608802202848,1.51395056117428,0.694974672456851,1.44
50,24,1,1,494.782802965498,1.00655334996964,0.728336090600351,1.32
51,88,1,2,499.8449092209,2.01079709256373,0.611600831247983,1.64
52,84,1,2,505.876454735119,2.01245993963767,0.628274370352415,1.58
53,185,2,1,511.791482137563,0,0,1.63
54,70,1,2,516.460288771158,2.01154452505693,0.628357190789302,1.25
55,61,1,2,522.560449407687,2.01100575324017,0.828362399989942,1.66
56,126,1,1,528.454980654258,0.999770561051378,0.761629320892894,1.53
57,103,1,2,533.63088716491,2.00695135630906,0.978270317126203,1.75
58,163,1,2.5,539.616868269559,2.50395445636877,0.745007288491138,1.5
59,138,1,2.5,546.321083712732,2.49958048375913,1.00004565366828,1.72
60,35,1,1,552.912273842409,1.00819015104048,0.745016945997804,1.73
61,128,1,2,558.036245208194,2.00080684079251,0.62802093396283,1.69
62,182,2,1,563.812101499811,0,0,1.51
63,71,1,2,568.547919816941,2.00526743831119,0.694949797060644,1.32
64,66,1,2,574.380373487978,2.00590893088179,0.528297519103603,1.41
65,106,1,2,580.481600840028,2.0043587547201,0.561606845240703,1.68
66,174,1,2,586.178682312218,2.00724049620851,0.611556933489965,1.27
67,80,1,2,623.171753490091,2.0126548456833,0.69467499709549,1.44
68,135,1,2,629.024566941301,2.00967740708234,0.594989626959773,1.39
69,146,1,1.5,634.976853590149,1.50716806490789,0.828287773801321,1.54
70,121,1,1,640.109246887137,1.00785916194502,0.911596646328348,1.27
71,2,1,1,644.765673767665,1.00131020175115,0.711602265241368,1.3
72,30,1,2,649.617049713626,1.99975036808269,0.694925799619568,1.42
73,51,1,1.5,655.539315563716,1.51060760057487,0.644980979101433,1.52
74,122,1,2.5,660.883805853678,2.49909146273478,0.728303313607626,1.35
75,139,1,1.5,667.356563636677,1.5095795150819,0.711666355968077,1.57
76,54,1,2,673.030999133458,2.00161016976426,0.91163644696212,1.73
77,83,1,2.5,679.068745352325,2.51348056251186,0.594953045494776,1.55
78,62,1,2,685.737199047945,2.01160685987338,0.878244593040108,1.71
79,129,1,1.5,691.593804972797,1.50476919875769,0.828298894566615,1.45
80,53,1,1,696.848340562319,1.0001234990259,0.861613781086589,1.4
81,96,1,2.5,701.793920511696,2.50409785571151,0.744953733226112,1.47
82,197,2,2.5,708.328827569899,0,0,1.62
83,125,1,1,714.527924680812,1.00314307947451,0.994967561020076,1.34
84,143,1,2,719.277209952148,2.00360839570953,0.66150672908725,1.32
85,118,1,1.5,724.934849581406,1.51242701631918,0.628271443835274,1.26
86,91,1,1,730.455752084192,1.0079498839782,0.595018306828479,1.66
87,98,1,2,735.619766692196,2.01045703126488,NaN,1.73
88,36,1,2.5,741.599072996411,2.49749534025318,0.594935779043453,1.48
89,180,1,2,747.809105038848,2.00401225508335,0.861610854569335,1.27
90,76,1,1,753.737113593643,1.00914273238959,0.611626584599207,1.57
91,60,1,1.5,758.634045754926,1.5120170112591,0.0949552403826601,1.51
92,151,1,1.5,764.187227449795,1.50856050179232,0.611671945615853,1.65
93,176,1,2.5,769.447217482077,2.4983232519694,0.944969770540411,1.28
94,177,1,1,775.609091050096,1.00302426287612,0.828285432587563,1.31
95,156,1,2.5,780.330009882849,2.49840607240617,0.744924468054251,1.26
96,47,1,2,786.82649440406,2.00186565471608,0.778193115602335,1.56
97,17,1,2,792.705748060231,2.00563939864765,0.79501268791546,1.44
98,101,1,2,798.389776095095,2.00481470609998,0.678065841369289,1.25
99,3,1,1.5,804.387070822594,1.50713879973569,0.561740879728632,1.61
100,119,1,1,809.972555414335,1.0049355712606,0.744928857830018,1.73
101,152,1,1.5,814.967480833507,1.50975832528297,0.711708205164086,1.61
102,131,1,2.5,820.48213551472,2.51144019471872,0.661615302875589,1.53
103,73,1,1,826.996098074615,1.01401304231649,0.978333237246034,1.65
104,93,1,2,831.79127055037,2.00200700549681,NaN,1.36
105,77,1,2,837.908590235207,2.00116592445306,0.744890520454646,1.69
106,92,1,2,843.678495454094,1.99753557986446,0.695006864146308,1.33
107,188,2,1.5,849.599762776515,0,0,1.61
108,137,1,1,855.126216589782,0.99962979557381,0.811389185523922,1.69
109,37,1,2.5,860.163302586368,2.51207934607555,0.761545037197493,1.58
110,34,1,1,866.698798459832,1.00980002815299,0.828302406387365,1.67
111,11,1,1.5,871.833547310516,1.50821634336944,0.511649148047127,1.75
112,179,1,2,877.517949061627,2.00688316845822,0.761870758562054,1.75
113,178,1,2,883.592457604277,1.99874686533417,0.745036846314861,1.64
114,168,1,1.5,889.710745966308,1.51368922318829,0.694995450728811,1.73
115,94,1,2,895.135539010328,2.00531279932784,0.778505082336096,1.49
116,90,1,1,900.948219375241,1.00905347361481,0.711658454371673,1.47
117,63,1,1,905.979087986032,1.01137127523862,0.694937505688586,1.69
118,190,2,1.5,910.931316104536,0,0,1.64
119,9,1,2.5,916.474681382756,2.49872974520849,0.778143657461669,1.58
120,50,1,1,923.047536882165,1.00886120143491,0.861629291627651,1.72
121,196,2,2,927.997686002849,0,0,1.6
122,161,1,2.5,933.924946247195,2.49787110506168,NaN,1.46
123,82,1,1.5,940.351447499306,1.5042538390785,0.645026340118193,1.53
124,32,1,2.5,945.610006464676,2.51230234668651,0.644925960578121,1.29
125,159,1,1,951.797003890219,1.00848719253645,0.794930452781955,1.32
126,116,1,2.5,956.790284314073,2.49820706923651,0.611539374386894,1.52
127,108,1,1,963.300859722958,1.00399967105955,NaN,1.66
128,102,1,1,968.147859647747,1.00696598889499,NaN,1.5
129,4,1,2,973.11263989118,2.00858259699703,0.678438679660758,1.55
130,145,1,1,978.792795851135,1.01167826689311,0.995002679226445,1.32
131,170,1,2,983.974901603175,2.01244442909638,0.611817100869075,1.75
132,64,1,2,990.14357464126,2.01039176993118,0.644992685170337,1.72
133,153,1,2,1025.0602520141,2.0089826518988,0.828355376348554,1.29
134,134,1,1.5,1031.07282959973,1.51288121178891,0.661674125871286,1.59
135,104,1,2.5,1036.63445429673,2.50107388548713,0.611620438913178,1.57
136,158,1,1.5,1043.09030266334,1.5115563774516,0.661624667730393,1.55
137,184,2,2.5,1048.57877935553,0,0,1.57
138,100,1,2,1054.98825237465,2.0132983868159,0.644865381672162,1.48
139,6,1,2,1061.0239292532,2.01058199354952,0.761631954758514,1.58
140,123,1,1,1067.04961909915,1.00144950396998,0.711637383447624,1.65
141,117,1,1,1071.74124554328,1.00964550804474,0.878258932974177,1.34
142,167,1,2.5,1076.92426963642,2.50973520579714,0.644901670485297,1.7
143,147,1,1,1083.26248020577,1.00455775788987,0.844954874567975,1.46
144,111,1,2.5,1088.13017646021,2.50338466346943,0.644901670485297,1.39
145,171,1,1.5,1094.55190983049,1.49813771077879,0.628381773533874,1.52
146,46,1,2.5,1099.8756432119,2.50732521888153,0.628289002938573,1.34
147,95,1,2,1106.31001503937,2.00629815766956,0.594998113859674,1.48
148,81,1,2.5,1112.46813008135,2.49786203285817,0.761590690865887,1.66
149,142,1,1.5,1118.91795216373,1.49775199581154,0.761701313216008,1.55
150,157,1,2.5,1124.19886796462,2.49992200831639,0.678326594051896,1.3
151,194,2,1,1130.65514828516,0,0,1.68
152,28,1,2.5,1135.45718490701,2.50789032935313,0.694990768301523,1.33
153,44,1,2.5,1141.7319257566,2.49952839175307,0.794888018282563,1.28
154,120,1,2,1148.41323944676,2.00148345156958,0.66162876485464,1.73
155,141,1,2,1154.3343908791,2.01338940150094,0.594975872329087,1.47
156,72,1,1.5,1160.14179678206,1.50586254558425,0.999815629416162,1.39
157,172,1,1.5,1165.69550876185,1.50177537166041,0.694979062232733,1.65
158,8,1,2.5,1171.15991923983,2.50381925127385,0.57832545271026,1.48
159,160,1,2.5,1177.84374944213,2.50308762197369,0.778290568625152,1.69
160,65,1,1,1183.98404843269,1.01249271663028,0.728267610097873,1.28
161,87,1,1,1188.71702451631,1.01284506930142,0.761565230166298,1.38
162,110,1,1,1193.55640583887,1.00662914676514,0.628185989532994,1.48
163,187,2,1,1198.26260985048,0,0,1.44
164,57,1,2,1202.9523372776,2.01012457891079,0.644949665367221,1.29
165,165,1,2.5,1208.89117160482,2.50452834639191,0.728334334690089,1.45
166,58,1,2.5,1215.15675274822,2.50529480124692,0.911639080827854,1.27
167,78,1,1.5,1221.44629650711,1.49878681229416,0.711678939991998,1.39
168,49,1,1.5,1226.75251409777,1.50919262950788,0.744970414374393,1.43
169,38,1,2,1232.02565297183,2.00257182331688,0.644955225750209,1.34
170,33,1,1,1238.01357845451,0.997742777282383,0.594908855085123,1.64
171,164,1,1,1242.9122811587,0.998739256389626,0.761561133042051,1.56
172,186,2,1.5,1247.5909644952,0,0,1.38
173,15,1,2,1252.94674353262,2.01395538992756,0.611657020378289,1.45
174,42,1,1.5,1258.8180800818,1.50902874454459,0.57829443162791,1.47
175,31,1,2,1264.08620378334,2.00736545849304,0.594939583515725,1.34
176,109,1,1.5,1270.16791448483,1.50881364553015,0.711612215399782,1.69
177,21,1,2,1275.42631015054,2.00018085876286,0.661612083706586,1.32
178,154,1,2.5,1281.21649964545,2.50964126459485,0.678342982548202,1.32
179,48,1,2,1287.62245118642,2.00358615417895,0.611684529639888,1.46
180,127,1,2,1293.74349779092,1.99911063142235,0.661511996818263,1.69
181,144,1,1,1299.73995729041,1.00219635115991,0.645229733063616,1.65
182,13,1,2.5,1304.73734186198,2.50465740580057,0.611609610799633,1.53
183,22,1,1,1310.96460904218,1.0105852127183,0.678323667534869,1.37
184,20,1,1.5,1315.86157866288,1.51352680148352,0.694858489724083,1.51
185,41,1,1.5,1321.51036265108,1.49760128017579,0.628319731369174,1.75
186,107,1,1,1326.8212448175,1.00329291715525,0.628323243189925,1.47
187,43,1,2,1331.67228538459,2.00196691221117,0.56172185736682,1.43
188,115,1,1.5,1337.67759613536,1.5131718149471,0.695081197683066,1.62
189,150,1,1,1343.25525551275,1.00193589112882,0.961640675779563,1.72
190,130,1,2,1348.27152372923,2.00222707959028,0.761694874878231,1.59
191,29,1,2.5,1354.2657435651,2.50781189869213,0.694960039870693,1.51
192,14,1,2.5,1360.76120673181,2.51193506877757,0.678274794697472,1.5
193,67,1,1.5,1367.28258479364,1.50710485213631,0.82829567539784,1.61
194,162,1,1.5,1372.4355421417,1.50404781226734,0.694876341478903,1.26
195,16,1,1.5,1377.86573109814,1.50693569944201,0.611530302183382,1.54
196,155,1,2,1383.48313931012,2.00585098584133,0.728267317445898,1.68
197,166,1,2.5,1389.3169008417,2.50527460827834,0.644968687729261,1.34
198,192,2,2.5,1395.94352202248,0,0,1.72
