TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
101,162,1,1.5,885.763182793382,1.50734399157773,0.711774998675537,1.26
102,183,2,2,891.255587412506,0,0,1.35
103,39,1,1,897.209871727073,1.01191889636721,0.595012131947442,1.35
104,102,1,2,902.492780093478,2.01304531943424,0.495107566233855,1.5
105,163,1,2.5,909.011913628607,2.51143148207666,0.670049057494907,1.63
106,69,1,1,915.457289718997,1.00824433986236,0.48674148254031,1.32
107,114,1,1.5,920.470990289466,1.51187280345403,0.461839601921383,1.32
108,53,1,1,925.86920059666,1.01418608251333,0.378371038314071,1.29
109,113,1,1,930.715446043339,1.01022794483288,0.395013361092424,1.25
110,169,1,1.5,935.808870091434,1.50915229713792,0.453264271025546,1.4
111,120,1,2,941.4092371959,2.00947143570738,0.395047601543411,1.31
112,12,1,1.5,947.656417553235,1.51302673594,0.453381625051406,1.54
113,94,1,1.5,953.541348857232,1.51206566206565,0.486687634311238,1.68
114,196,2,2,959.126813463579,0,0,1.43
115,6,1,2.5,965.348919567423,2.51432758044939,0.628320482433992,1.33
116,63,1,2.5,972.444148994544,2.51148767153427,0.761740011956135,1.69
117,11,1,2.5,979.145266140495,2.51122077160471,NaN,1.3
118,86,1,1.5,985.69737996161,1.50976891792379,0.828391246033789,1.34
119,56,1,1,991.374694725888,1.00805323717032,0.636688029391735,1.56
120,155,1,2,996.705955877813,2.01091450978674,0.403264724636756,1.54
121,20,1,2,1003.20510264673,2.01248313218639,0.428371462661744,1.69
122,52,1,2,1009.30170725233,2.00824229128921,0.436623996820344,1.28
123,41,1,1,1015.3179223011,1.00926511503712,0.436694818952674,1.4
124,61,1,1,1020.63285046492,1.01168418831548,0.470009607812244,1.71
125,188,2,1.5,1025.91329703065,0,0,1.72
126,156,1,2.5,1031.79025001675,2.51405394948961,0.395083890571186,1.49
127,124,1,2.5,1038.57032622956,2.50973058032287,0.395060478294909,1.37
128,189,2,2,1045.38880647443,0,0,1.65
129,9,1,2,1051.92728791332,2.01269706184758,0.411604762173738,1.74
130,89,1,2.5,1058.20933587864,2.51469573846953,0.99506001005102,1.38
131,22,1,1,1064.61061816892,1.01397420142894,0.611832095361024,1.27
132,64,1,2.5,1070.15274782551,2.51427461017738,0.778405454357198,1.65
133,49,1,2,1095.08104773441,2.01391801197133,0.519911407953259,1.49
134,172,1,2,1101.48427587737,2.01137104914233,0.51171798978794,1.56
135,160,1,2,1107.8862403428,2.01014014880275,0.420045179836961,1.56
136,43,1,2.5,1114.33940130716,2.50779350724952,0.528374945237374,1.51
137,35,1,2,1121.03615762431,2.01173569531966,0.553417299504872,1.37
138,98,1,1.5,1127.42387630593,1.50807035739672,0.711743099451269,1.64
139,185,2,1.5,1132.77932555675,0,0,1.27
140,157,1,2,1138.39325100212,2.00671756690281,0.495000747729136,1.3
141,130,1,2.5,1144.58121937565,2.51119823729096,0.678302469616028,1.26
142,135,1,2.5,1151.44737901049,2.51252688387649,0.45332514294023,1.43
143,13,1,2.5,1158.52129536604,2.51442298546863,0.46173746587192,1.64
144,144,1,1,1165.16422276662,1.01371783702234,0.620063851125451,1.49
145,65,1,2.5,1170.73858351641,2.50692842370154,0.486649004056744,1.65
146,194,2,1,1177.21017901318,0,0,1.48
147,136,1,2,1182.77239610876,2.00770907673359,0.470082185862339,1.75
148,77,1,1,1189.15627312877,1.00782204095958,0.495024452657162,1.74
149,72,1,2,1194.22892405087,2.01087061177168,0.419974357706451,1.25
150,54,1,2,1200.50322723573,2.01226422742002,0.428457210116903,1.45
151,91,1,1,1206.41682218758,1.00751943730938,0.545042436211588,1.27
152,195,2,1,1211.46026337053,0,0,1.57
153,117,1,1.5,1216.78576246901,1.50658806775937,0.319915563632094,1.61
154,127,1,2,1222.4676900367,2.00875911725052,0.786713007362778,1.37
155,171,1,2.5,1228.73990162747,2.51230212603878,0.386628840235062,1.36
156,24,1,2,1235.78864510533,2.01433533576528,0.461725759734691,1.72
157,125,1,2,1242.02826241999,2.00868127143804,0.445033100566434,1.41
158,28,1,1,1247.96257225979,1.00837544860042,0.58672477203072,1.3
159,105,1,2.5,1253.10667393228,2.5066038710429,0.453464153320965,1.25
160,137,1,2,1259.87949175463,2.00958908238863,0.403359837002427,1.46
161,62,1,1.5,1265.86884707132,1.51259887662127,0.4866569056976,1.27
162,177,1,1.5,1271.60265975146,1.5127352531199,0.453368162992774,1.52
163,187,2,1.5,1277.00177757695,0,0,1.33
164,66,1,1.5,1282.68882277523,1.51124096468993,0.47835462045623,1.48
165,115,1,1,1288.45579952772,1.01156595632892,0.553395935803564,1.65
166,10,1,1,1293.4363834357,1.00645066697143,0.511700723232934,1.37
167,33,1,1.5,1298.75617667019,1.51239401921703,0.436682527506491,1.62
168,30,1,2,1304.7040542158,2.00698388152705,0.378257488780946,1.64
169,139,1,2,1310.87630300283,2.01040061035746,0.444998274806494,1.38
170,107,1,1,1317.12733321608,1.01000874741112,0.611664112289873,1.64
171,159,1,2,1322.61873725311,2.01098738049041,0.386685615001625,1.7
172,101,1,2,1328.66753867635,2.01290426047672,0.344994206925548,1.25
173,142,1,1.5,1335.125071883,1.51434455434901,0.511721501628926,1.75
174,149,1,2.5,1340.7931777217,2.51380519407212,0.361627457446957,1.27
175,44,1,1.5,1347.53281157128,1.50811718194564,0.845057273740167,1.52
176,190,2,2,1353.33738609563,0,0,1.66
177,178,1,2.5,1359.95896062377,2.50866737040087,0.453199009309174,1.73
178,103,1,1,1366.40238061862,1.0073192623604,0.611706547037102,1.32
179,46,1,2.5,1371.94727380158,2.51329100198927,0.578433607617626,1.66
180,59,1,2.5,1378.61485315675,2.51313735893746,0.420053959440338,1.26
181,27,1,1.5,1385.16937756419,1.50919560984585,0.411714214558742,1.34
182,119,1,1.5,1391.00386273266,1.50877360359664,0.43667199198353,1.64
183,38,1,2,1396.72394791822,2.01442225383471,0.49503206164627,1.43
184,36,1,2.5,1403.24853505008,2.50732789563699,0.611725862163439,1.63
185,50,1,2.5,1410.19284427238,2.51384031248381,0.411658903058196,1.54
186,2,1,2.5,1416.94130572012,2.50784530690726,0.478366619247026,1.35
187,21,1,2,1423.79122338207,2.00869092900211,0.603305344933688,1.54
188,96,1,2.5,1430.38880442586,2.51181866256775,0.686760739137753,1.7
189,158,1,1,1436.80546975119,1.01245211092464,0.503329371782456,1.28
190,179,1,1.5,1442.10145358034,1.50883623143272,0.445047733239335,1.6
191,26,1,2,1447.74490453791,2.00777785029095,0.58670574955795,1.35
192,110,1,2,1454.04567939641,2.00771229592283,0.41173031049766,1.5
193,104,1,1,1459.91104301391,1.00955454928408,0.561730120272841,1.25
194,106,1,1,1465.10996277156,1.01122735630634,0.470067845844824,1.59
195,165,1,1.5,1470.07781449928,1.51066034028008,0.428374681849164,1.27
196,25,1,2.5,1475.75674178397,2.50754387387133,0.378341187664773,1.29
197,197,2,1.5,1482.1359875634,0,0,1.32
198,132,1,2,1487.76561825525,2.00830784565733,0.403331742274531,1.34
