TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
134,64,1,2,985.255792236008,2.00354986536604,0.695092318448587,1.45
135,195,2,2,991.09070827862,0,0,1.51
136,35,1,1,996.749456472593,1.00962794894167,0.611667555839631,1.37
137,12,1,2,1001.60289356462,2.00578513920391,0.645024876859679,1.45
138,126,1,2,1007.7095882361,1.99894440524531,0.628382358837371,1.71
139,198,2,1.5,1013.44792306538,0,0,1.46
140,60,1,1.5,1018.66660911183,1.50846743854527,0.794948889840271,1.38
141,47,1,1.5,1023.81847721019,1.50615783116973,0.611659361591592,1.29
142,88,1,2.5,1029.19535936314,2.51247091407731,0.611588832527559,1.43
143,177,1,2,1035.51061374626,2.01362381552917,0.561733563436064,1.41
144,144,1,2,1041.29635405707,2.01110291361147,0.578149569027119,1.38
145,16,1,1,1047.33625741177,1.00431427165859,0.861561396428442,1.73
146,146,1,2,1052.13767185607,2.00264996132591,0.644876795088749,1.4
147,26,1,1.5,1057.86745013434,1.50611276280506,0.678381027271826,1.38
148,75,1,2.5,1063.31045050513,2.51269215877801,0.461663356288227,1.5
149,129,1,2.5,1069.88393462043,2.50569544145219,0.694988134436244,1.62
150,61,1,1.5,1076.18435009808,1.50517452139047,0.74494788019183,1.45
151,59,1,2,1081.38344925756,2.00593029445736,0.594848568831367,1.3
152,62,1,2.5,1087.52410616117,2.49818746157052,0.74503011532488,1.69
153,93,1,2.5,1093.78122293886,2.50765386676358,0.694803763852178,1.32
154,186,2,2,1100.30659101425,0,1,1.7
155,128,1,2.5,1106.03935872984,2.49900747169067,0.578229755597931,1.31
156,8,1,1.5,1112.19478166865,1.51002580895511,0.711751810270471,1.31
157,65,1,2.5,1117.77540911979,2.51267752619151,0.46168706107801,1.63
158,159,1,2,1123.94970341211,2.00461804414408,0.64495873757096,1.27
159,116,1,1.5,1129.55285831472,1.50136829311759,0.644961078784036,1.25
160,28,1,1,1134.99421954322,1.00980471058119,0.844934096296129,1.64
161,143,1,2.5,1139.83340215526,2.50384120015315,0.261555426333871,1.39
162,2,1,2.5,1146.04283162781,2.51072524656684,0.128437523686443,1.27
163,14,1,2,1152.40012660113,2.00326365198271,0.828310600635632,1.46
164,170,1,2.5,1158.13455306668,2.50204139207381,0.128374603566954,1.29
165,148,1,1.5,1164.56657138902,1.50287252295857,0.761711263374309,1.59
166,76,1,1.5,1169.83655225838,1.49955853487972,0.594932559874906,1.42
167,11,1,2,1175.2376214907,1.99827569606441,0.461536345441345,1.51
168,172,1,2.5,1181.05673668164,2.51229707895527,0.161812111156905,1.38
169,67,1,2,1187.47660937229,2.008810865339,0.511622516740317,1.52
170,6,1,1.5,1193.34410603825,1.50783648143624,0.694947163195138,1.51
171,142,1,1.5,1198.94711549295,1.50477914891599,0.711628018592819,1.75
172,153,1,1.5,1204.20046233119,1.50100686824317,0.661583111186701,1.4
173,188,2,1,1209.4319015543,0,0,1.5
174,178,1,1.5,1214.32991067392,1.504625214111,0.694853514644819,1.57
175,36,1,1,1219.77263800065,1.01181844706662,0.761577521539039,1.64
176,20,1,1.5,1224.54150928101,1.50918180139342,0.82831586836619,1.41
177,130,1,1,1229.75272158783,0.997841986215462,0.728416277172073,1.4
178,24,1,1.5,1234.82811364603,1.50561027980075,0.69489536384026,1.73
179,175,1,1,1240.17004264814,1.01376019123018,0.678194315474684,1.53
180,70,1,1,1244.73034192549,1.00297773125294,0.661662419802269,1.25
181,111,1,2.5,1249.74155194963,2.50829418872763,0.0949569962931491,1.56
182,29,1,1,1255.91347195855,1.0028398922932,NaN,1.35
183,33,1,1.5,1260.59598405751,1.50363634394853,0.628201207422535,1.34
184,135,1,2,1266.02111569956,2.01141136852493,0.145004537565001,1.53
185,184,2,2,1271.9535968506,0,0,1.6
186,166,1,2,1277.60170217947,2.01389451836985,0.561664204978115,1.26
187,21,1,2.5,1283.54615073729,2.50236008979755,0.578290919807841,1.49
188,89,1,1,1289.70276945102,1.01233761121875,0.811706712640444,1.34
189,115,1,1,1294.27587311909,1.00579069958712,0.844939071375848,1.26
190,131,1,1.5,1298.97569351873,1.50585610724556,0.661656566768215,1.35
191,87,1,1,1304.18361759083,0.997534409258151,0.828303576993676,1.4
192,171,1,2,1309.10588870865,2.00837276571383,0.928389294683257,1.53
193,96,1,1,1314.67376034926,1.00716645532339,0.711557782179625,1.26
194,132,1,2,1319.35574040739,2.00852670051881,0.644818850048068,1.28
195,182,2,1.5,1325.03901427877,0,0,1.4
196,193,2,2.5,1330.57816537222,0,1,1.67
197,112,1,1.5,1337.06891245646,1.51116276088851,0.644998245552415,1.66
198,121,1,2.5,1342.62377485016,2.5060097493988,NaN,1.6
