TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
58,175,1,1,579.653843058491,1.00414950873892,0.761549426972124,1.48
59,42,1,1,584.578999722275,1.01211431795673,0.778325686831522,1.56
60,151,1,2.5,589.696120403942,2.51150457809854,0.528333222613583,1.59
61,158,1,2,596.356802733133,2.00045448812125,0.878269761087722,1.67
62,154,1,2.5,602.557116397247,2.4999422012861,NaN,1.67
63,196,2,1.5,608.750294041816,0,0,1.32
64,195,2,1,614.09848666869,0,0,1.57
65,150,1,1.5,619.188392203641,1.50138936404073,NaN,1.69
66,122,1,2,624.769963749231,2.00297948716252,0.628281979295934,1.61
67,164,1,2,650.439463382101,1.99929500200597,0.0779267147408973,1.51
68,83,1,2,656.301365425132,2.00359786024819,0.644959908178862,1.37
69,198,2,1,661.919794698966,0,0,1.31
70,46,1,2,666.985286056813,2.00266986164206,0.178313863701987,1.61
71,95,1,2,673.128841968364,2.00896538544839,0.861576614319347,1.65
72,23,1,2.5,679.072362820238,2.49840695036073,NaN,1.39
73,139,1,2.5,685.59280527452,2.51109252447532,NaN,1.48
74,37,1,1,692.22019612933,1.00023792584943,0.74498972938818,1.73
75,165,1,2,697.069677155403,2.00035059676156,0.99993883579009,1.37
76,32,1,1.5,702.954793210833,1.49840870627122,0.61163068172209,1.45
77,91,1,2.5,708.492406126839,2.51069159161852,NaN,1.5
78,174,1,1.5,714.741756220532,1.51120168356647,0.644843140142257,1.3
79,74,1,1,720.328574133509,1.00732887702725,NaN,1.7
80,168,1,1,725.191877978281,1.01054833860144,0.561638744278753,1.48
81,184,2,1.5,730.017520765836,0,1,1.47
82,86,1,1,735.355844006099,1.01303558557083,0.678157441358053,1.48
83,185,2,1.5,740.087274010684,0,0,1.37
84,103,1,2.5,745.80473457806,2.51353645899144,NaN,1.7
85,190,2,2.5,752.486779019564,0,1,1.69
86,145,1,2.5,759.133195162702,2.50113680560753,0.911702000947116,1.62
87,193,2,2.5,765.517073447681,0,1,1.41
88,52,1,1.5,771.85925120375,1.50808406479155,NaN,1.43
89,131,1,1.5,777.52577369067,1.50776185524774,0.711709668423282,1.73
90,94,1,1.5,783.012148265556,1.50470452272748,0.994794311201986,1.55
91,129,1,1.5,788.261267457041,1.50539781465159,NaN,1.32
92,10,1,2.5,793.823735868946,2.50937582948427,NaN,1.53
93,69,1,1.5,800.146097299088,1.50343880403852,0.661595109906557,1.38
94,128,1,2.5,805.443254392483,2.50601501713209,NaN,1.27
95,116,1,2.5,811.785641394532,2.51352328966277,0.794933964603842,1.3
96,78,1,2.5,818.36278219308,2.50260972171418,0.444929530929585,1.53
97,33,1,2,824.697091422349,2.00148140300735,0.42817521994948,1.35
98,11,1,2.5,830.50778263352,2.50730795242998,0.144925814252929,1.28
99,183,2,2.5,837.041086545602,0,1,1.57
100,194,2,1,843.434082980226,0,0,1.6
101,9,1,2.5,848.202616833152,2.51176533078069,NaN,1.25
102,157,1,2,854.622237843321,2.00864141999409,0.57825404569121,1.43
103,81,1,1.5,860.611471479187,1.50233492174812,0.645085455766093,1.56
104,14,1,2.5,866.070156811571,2.51019905877365,NaN,1.44
105,186,2,2.5,872.399136267713,0,0,1.36
106,188,2,1,878.430286994762,0,0,1.25
107,170,1,1.5,883.360033608124,1.50295973317043,0.578260191376103,1.54
108,87,1,2.5,888.695153482658,2.50098433406129,0.444979281721317,1.31
109,65,1,1,894.878280003899,1.00104184012343,0.828298601914867,1.31
110,55,1,1.5,899.902531466645,1.50982563517937,0.511467118676592,1.62
111,5,1,1.5,905.466120734638,1.51265908913228,NaN,1.64
112,172,1,2.5,911.168688841279,2.50991518660521,0.628417184390855,1.67
113,43,1,1.5,917.621911536653,1.50634746948344,0.644953762490331,1.51
114,167,1,1.5,923.265550122314,1.51258212173161,0.594919975850644,1.71
115,79,1,2.5,928.848679453011,2.51258797476657,0.0449990064480517,1.54
116,57,1,1,935.216359757931,1.01139293146662,0.878372481842234,1.47
117,127,1,2,939.952548864791,2.00819073634375,0.544996811559031,1.25
118,142,1,2.5,945.778024840864,2.49918598923978,0.611707063822905,1.28
119,111,1,2,952.342048696661,2.00170089179665,0.461719252765761,1.59
120,19,1,1.5,958.043495069258,1.49990181534849,0.99492249265495,1.27
121,75,1,2,963.575430834546,2.00108398197153,0.694960332522896,1.56
122,130,1,2,969.398500335526,2.01124016726862,0.0116788521972921,1.34
123,191,2,2,975.290129354988,0,0,1.48
124,107,1,2.5,981.264385953771,2.51152242985154,NaN,1.45
125,34,1,2.5,987.769359716081,2.50627957428696,NaN,1.45
126,120,1,1,993.93960897633,1.00259845462278,0.578280091693159,1.28
127,92,1,1,998.650203056397,1.00828877467029,0.611633315587824,1.34
128,30,1,1,1003.63880163803,1.00287764436507,0.994963463896056,1.62
129,50,1,2,1008.48981206199,2.0017213774172,0.594974701722094,1.37
130,112,1,2,1014.33804287992,2.00332745005653,0.34485083688196,1.36
131,121,1,1,1020.21580635353,1.00857498805271,0.678254894379279,1.5
132,177,1,1.5,1025.32206087683,1.50209933711449,0.228210104034588,1.68
133,161,1,2,1048.63154621658,2.008446513948,NaN,1.58
134,44,1,2.5,1054.89039139534,2.49944235214753,NaN,1.68
135,138,1,1.5,1061.16621827546,1.50655788607219,0.51169128989568,1.33
136,160,1,2,1066.82015966493,2.0023142898026,0.145080334359591,1.65
137,108,1,2,1072.60952124813,2.01296388589981,NaN,1.29
138,149,1,2.5,1078.52725802019,2.51143024455996,0.295014590150458,1.34
139,22,1,2.5,1085.10312402785,2.50208177801142,0.978324457693816,1.5
140,90,1,1.5,1091.43795271392,1.50048858204718,0.561614161533726,1.38
141,104,1,1.5,1096.77695929595,1.51126899346127,0.594742043604128,1.4
142,20,1,2.5,1102.42779740658,2.51003722237147,0.561615624792466,1.59
143,21,1,1,1108.81875318076,1.00225224763744,0.761630784150839,1.48
144,36,1,2,1113.78766683709,1.99996136997288,0.494874058795176,1.47
145,156,1,1,1119.70499857918,0.998832904941082,0.811611015527888,1.52
146,85,1,1.5,1124.6078235755,1.51253120033107,0.144998391879199,1.47
147,173,1,1,1130.10066253423,1.00295227055358,0.728231906588917,1.6
148,99,1,2.5,1135.15488972737,2.4984874295842,NaN,1.5
149,119,1,2.5,1141.9666207301,2.50308030567976,0.644882062819306,1.75
150,38,1,1.5,1148.52493904796,1.51124499602156,0.328258947605718,1.6
151,66,1,2,1154.04533409267,2.00734585082682,0.161597597445507,1.51
152,47,1,2.5,1160.11829655628,2.5005951072726,NaN,1.5
153,162,1,2,1166.37827400454,2.00714509174759,NaN,1.25
154,176,1,1,1172.22766226001,1.0075890444059,0.994957318209345,1.45
155,179,1,2,1177.40085969369,2.00072284974885,NaN,1.68
156,96,1,2.5,1183.42443630157,2.51024910221895,NaN,1.47
157,26,1,2,1190.11714555706,2.00075357817877,NaN,1.67
158,68,1,1.5,1196.03710092182,1.51397719248052,0.694870781095233,1.47
159,146,1,1,1201.31438052508,1.00288964308493,0.661787382086914,1.38
160,105,1,1,1206.4268316559,1.00705993009797,0.561619721915122,1.73
161,27,1,2,1211.54651421073,2.00391831388151,NaN,1.63
162,114,1,1.5,1217.7218532697,1.51152272250329,0.611632437632579,1.72
163,159,1,1,1223.18797751615,1.01202008410291,0.561526366016551,1.57
164,106,1,2,1228.06050135337,2.00587147146143,0.561699323185167,1.38
165,71,1,1,1233.949301016,1.00033713478115,0.84497916465989,1.5
166,62,1,2.5,1239.17943442714,2.50311132676325,NaN,1.7
167,144,1,1.5,1245.59185386378,1.50718445340317,0.628385578005691,1.45
168,141,1,2,1251.17556644935,2.00671430841612,0.578307600953849,1.59
169,98,1,2.5,1257.41088594163,2.50423657262763,0.76163224740958,1.68
170,124,1,1.5,1263.75403647201,1.51096785484151,0.594963288303916,1.4
171,6,1,1,1269.37065335375,1.01082138265701,0.811664863444093,1.73
172,143,1,1.5,1274.40622546298,1.50853767495937,0.661585745052435,1.6
173,31,1,2.5,1279.98873524999,2.50891051325016,0.844946972971229,1.54
174,115,1,1.5,1286.19260580311,1.50486723708309,NaN,1.25
175,3,1,1,1291.64083586014,1.00651764645954,0.61169038267326,1.57
176,101,1,2,1296.76164453878,2.00220893518417,0.261424318361605,1.64
177,61,1,2.5,1303.04349185009,2.50334076571016,0.778241695787074,1.73
178,1,1,1,1309.30979555058,1.00351562511423,0.944934944986016,1.38
179,48,1,2.5,1314.54402081807,2.50245168978654,0.761624931117694,1.7
180,51,1,1,1321.09734796085,0.998741304951182,0.744971292329865,1.67
181,171,1,1.5,1326.17428141565,1.50495386199327,NaN,1.66
182,18,1,2,1331.9072967146,2.0052331980587,0.644847237264912,1.75
183,39,1,2.5,1337.86432900375,2.49772214533732,NaN,1.41
184,63,1,2,1344.39363587863,2.00153086114733,NaN,1.54
185,25,1,2,1350.16185220444,1.99991132652758,0.561609479105755,1.28
186,134,1,1.5,1355.85594570257,1.50561349896998,0.811648182296267,1.27
187,76,1,2.5,1361.43396152976,2.51061725808177,NaN,1.54
188,125,1,1,1368.05850224947,1.00249046613862,0.711675135520636,1.72
189,113,1,1.5,1373.21733984854,1.51022071499938,0.594983773924469,1.73
190,16,1,1,1378.56823394344,1.00897679886293,0.611624828688946,1.47
191,93,1,1.5,1383.38793853494,1.50591346698275,0.594855299819756,1.39
192,117,1,2,1389.08843115559,2.00510004152784,NaN,1.71
193,89,1,2.5,1394.99002906324,2.50338437081882,0.994878302246434,1.35
194,135,1,1.5,1401.56796207,1.50839339766026,NaN,1.64
195,110,1,2.5,1407.25703600582,2.50245666486444,0.444925726456859,1.65
196,72,1,2.5,1413.71568885386,2.51033719038605,NaN,1.42
197,54,1,1.5,1420.09497865252,1.51398480142598,0.744932954954493,1.43
198,41,1,2,1425.54795698371,2.0107938733945,0.994950587220956,1.46
