TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
145,2,1,1.5,1081.51042153508,1.49868496179806,0.594922872651296,1.31
146,16,1,2.5,1086.94791880974,2.51076979266327,0.895037212347233,1.42
147,46,1,1.5,1093.27770440306,1.51418739945439,NaN,1.39
148,107,1,2.5,1098.59092434879,2.50078738406228,0.99495436216057,1.28
149,78,1,1.5,1104.97016134862,1.50457929459299,0.861667404640684,1.45
150,44,1,2.5,1110.33402438564,2.50728663150403,0.994864224901903,1.34
151,1,1,2,1116.60230973795,2.00552149232135,NaN,1.28
152,135,1,2.5,1122.39730922727,2.51023101769351,0.761696699250024,1.27
153,105,1,2,1128.6747894578,1.99911501601855,NaN,1.29
154,111,1,1,1134.66191387736,1.01206024797648,0.994928901311141,1.62
155,182,2,1,1139.30741750612,0,0,1.34
156,86,1,1.5,1144.23612917839,1.50417894469683,NaN,1.54
157,54,1,1.5,1149.67290359908,1.500444394238,NaN,1.52
158,102,1,2,1155.16808725521,2.00514718858176,0.644974218696007,1.53
159,53,1,1.5,1161.10071697164,1.50567996415521,NaN,1.51
160,39,1,1,1166.22624890584,1.01314160241236,NaN,1.26
161,179,1,2,1171.00782467484,1.99817911034006,0.761616219557254,1.32
162,133,1,1,1176.96660209756,1.00596369165942,NaN,1.6
163,83,1,2,1181.81783026159,2.00453173841015,0.578275867417688,1.38
164,12,1,1,1187.78544347677,1.00330434991338,0.911581203572496,1.6
165,70,1,1,1192.59091644715,0.997750373060626,0.994959044615825,1.45
166,112,1,2.5,1197.82540618101,2.51302556532573,NaN,1.74
167,7,1,2.5,1204.46527915772,2.50619766807904,NaN,1.61
168,13,1,2.5,1210.98803632766,2.49988571883478,0.994995918947097,1.5
169,85,1,1.5,1217.40036365116,1.50415465446349,0.994916609866777,1.5
170,5,1,1.5,1222.70577911514,1.49857492410774,0.99479896318735,1.4
171,177,1,2,1228.16140539202,2.00926394442467,0.761674750241582,1.51
172,92,1,1.5,1234.0112738882,1.50932115816977,0.995005869164743,1.43
173,171,1,2,1239.32720468269,2.00989373461198,0.628280096259914,1.36
174,151,1,1,1245.27506466909,1.01185656118651,NaN,1.58
175,159,1,1.5,1250.02112109092,1.49892230373371,0.861600094351161,1.34
176,143,1,1,1255.16234276097,1.00760430680566,0.878285144532128,1.29
177,192,2,2.5,1260.00257505756,0,0,1.42
178,69,1,2.5,1266.27884545879,2.50725619554578,NaN,1.29
179,36,1,2,1272.6578506771,2.01146733212045,0.894919858321373,1.41
180,67,1,1.5,1278.7133026496,1.50585906805645,0.694958839758328,1.64
181,42,1,2.5,1284.34902492266,2.50321172510121,0.994838178748978,1.64
182,140,1,1,1290.88691637223,0.998455082526561,0.0450080494338181,1.67
183,104,1,1.5,1295.68711923959,1.49813184681079,0.361650577069668,1.41
184,40,1,2.5,1301.23111134263,2.50398315954953,NaN,1.55
185,117,1,2.5,1307.98111975642,2.50356232391459,NaN,1.73
186,121,1,1.5,1314.54721012019,1.50421435576209,0.994831155065185,1.65
187,186,2,1,1319.60191524113,0,0,1.27
188,26,1,1.5,1324.55115099132,1.49989596170417,0.561506240395829,1.58
189,160,1,2.5,1329.91021129285,2.50725502493333,0.511530691590451,1.36
190,50,1,1,1336.49771101117,1.00292068126328,NaN,1.72
191,21,1,2.5,1341.34714579497,2.50329161948866,NaN,1.35
192,172,1,2,1347.69927459993,2.00084225658065,0.711632769105563,1.39
193,31,1,2.5,1353.7385182547,2.51140572857366,0.0617004159485077,1.54
194,97,1,1,1360.0265070847,1.0066467447723,NaN,1.41
195,131,1,2,1365.12503091152,2.00791276352356,0.494840373648913,1.65
196,144,1,2.5,1371.39460803609,2.50471040333287,0.544978930416619,1.75
197,68,1,1,1377.92411233092,1.00851094714017,NaN,1.66
198,188,2,2,1382.94535604363,0,1,1.63
