TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
81,80,1,1,720.523668716113,1.01321560505494,0.795219871343761,1.38
82,17,1,1.5,725.647638396135,1.50560034603222,0.811627730704458,1.71
83,144,1,1.5,730.839793199983,1.51340070780952,0.528210976754963,1.28
84,35,1,2.5,736.319605000965,2.50006043275698,NaN,1.46
85,90,1,1,742.740688746133,1.01198148913954,0.778234901102223,1.55
86,79,1,2,747.924145330099,2.01175497604436,0.994945597349215,1.72
87,161,1,2,754.023597747863,2.01206869960697,0.728236671650848,1.62
88,180,1,1,759.742408957978,1.00967743540423,0.69499865526177,1.34
89,73,1,2.5,764.709460374987,2.50902672239954,0.794927218767953,1.46
90,70,1,2,771.237643257095,2.01403503226902,0.711646489734449,1.55
91,197,2,2.5,777.431599044899,0,0,1.75
92,24,1,2,783.775066059003,2.00940760972844,0.961601055421852,1.39
93,78,1,1,789.581467014689,1.00301256562398,0.861516508092791,1.44
94,25,1,2,794.355788565537,2.01166893618756,0.711655561965017,1.33
95,123,1,2.5,800.558711228289,2.50869543968292,0.778220268473888,1.69
96,93,1,1,806.792709497542,1.00759696823661,0.995004713169692,1.36
97,49,1,1,811.612613443113,1.00435935278165,0.71158239882061,1.47
98,129,1,2,816.655720582344,2.01099846913439,0.761742465147108,1.6
99,45,1,1,822.38208954525,1.00127801380222,0.861453880442241,1.36
100,37,1,2.5,827.280249960419,2.50266913782525,0.695124495870004,1.41
101,60,1,2,833.881196808566,2.0015776900409,0.594908840185781,1.64
102,132,1,1.5,839.867928233394,1.49799079373497,0.745089655580159,1.58
103,15,1,1,845.12808788708,1.0042370240044,NaN,1.41
104,155,1,1.5,849.882752842315,1.49947981004516,0.694884520756204,1.36
105,125,1,2.5,855.575367549687,2.50652981061648,0.728335880873601,1.7
106,119,1,1.5,861.785564384884,1.51304835410701,0.944616377833881,1.29
107,31,1,2.5,867.391678599575,2.5066231667879,0.911581754985491,1.61
108,157,1,1.5,873.698776800025,1.49926441774915,0.678229662621561,1.39
109,154,1,2,878.977680265939,2.00348139505149,0.994876823993764,1.34
110,107,1,2,885.152932627572,2.01125951523318,0.611563113016018,1.72
111,118,1,1,890.782716582661,0.997995037197143,0.811623926220818,1.26
112,134,1,2.5,895.823772812634,2.5067539824895,0.995018467840964,1.55
113,94,1,1.5,902.03456929296,1.51256196552458,0.578043857501143,1.29
114,174,1,1.5,907.687509675826,1.50918446213836,0.694935734956744,1.75
115,163,1,1.5,913.257189522687,1.50608293013102,0.81153437453213,1.66
116,44,1,2.5,918.534682110529,2.51162781850053,0.761668424045638,1.28
117,32,1,1,924.755860148357,1.00686826332003,0.894935383774282,1.35
118,115,1,1.5,929.466830317988,1.51241329801542,0.944992729047044,1.31
119,189,2,1.5,934.762012876128,0,0,1.46
120,109,1,1,940.213696960013,0.998635946340983,0.911567415007994,1.62
121,165,1,2,945.193273614649,2.00201315707454,0.811624804178791,1.54
122,143,1,1,951.047523559264,0.997772621239164,0.978253572337053,1.5
123,55,1,2.5,956.105278545259,2.50635948681611,0.895053615415236,1.57
124,58,1,1.5,962.581917114352,1.51307176631326,0.828099095674588,1.56
125,164,1,1,968.067147085137,1.01073303324756,0.995088119154389,1.62
126,63,1,2.5,972.833927271738,2.5105057885221,0.744889188565139,1.27
127,2,1,2,979.125422407413,2.00205266517241,0.895043665227604,1.33
128,103,1,2.5,984.922466382267,2.50486491010724,0.544840666768323,1.3
129,117,1,1.5,991.12393192784,1.50316372067937,0.778294894880673,1.29
130,48,1,1,996.467077609414,1.00982932209081,NaN,1.49
131,9,1,1.5,1001.23951096584,1.50426350906218,0.928099944367204,1.37
132,152,1,2.5,1006.73248247523,2.51063250708739,0.728271789959763,1.49
133,141,1,1.5,1052.02638936079,1.49854976015649,0.661520371107144,1.53
134,42,1,1.5,1057.41493687045,1.50971855309035,0.578319536227355,1.46
135,112,1,1,1062.69849673151,1.00955452132166,0.678186057387393,1.41
136,30,1,1,1067.37349316846,1.00071846207538,0.494992568088492,1.31
137,87,1,1.5,1072.2682541313,1.50591524020547,0.661608459532545,1.49
138,150,1,2,1077.95452032633,2.00277698029913,0.894883876921085,1.72
139,81,1,1.5,1083.71909918025,1.50455762490219,0.678241954029545,1.34
140,95,1,2,1089.00200145097,2.00498533664268,0.611540871419493,1.32
141,108,1,2.5,1094.89206036486,2.49790768040293,0.594986100465576,1.37
142,186,2,1,1101.12579407619,0,0,1.44
143,23,1,2.5,1105.97547278755,2.51400591333822,0.694956805943548,1.35
144,76,1,1,1112.42937020288,1.01008597839973,0.978221380553805,1.57
145,179,1,1,1117.24580211828,1.01010441551261,0.91158058437486,1.45
146,101,1,1.5,1122.18950629803,1.49968817867921,0.511552021483112,1.53
147,26,1,2,1127.81736518447,2.0046748322593,0.711590300440548,1.67
148,13,1,2.5,1133.67670435739,2.51190730171129,0.694801114772417,1.34
149,146,1,2.5,1140.04732631143,2.50766237608696,0.678584357543514,1.34
150,147,1,2,1146.45919325635,2.01216234843196,0.644917312477446,1.44
151,193,2,2,1152.25027297169,0,0,1.39
152,140,1,2,1158.35196944941,2.00252207990525,0.811466771787309,1.65
153,57,1,2,1164.32342148322,2.0140364955314,0.678137184407205,1.5
154,196,2,1,1170.02805894374,0,0,1.4
155,185,2,1,1174.55611861911,0,0,1.26
156,96,1,1.5,1179.64590238105,1.50768520298789,0.878236042447497,1.7
157,177,1,1,1184.79650695738,1.0068196829925,0.994937695730187,1.28
158,62,1,2,1189.58233326632,2.00434267158471,0.644893314966794,1.33
159,64,1,1.5,1195.3102272418,1.50954120562983,0.678239320155626,1.31
160,47,1,1.5,1200.63304586071,1.50315581906034,0.678279413559721,1.41
161,41,1,2.5,1205.93470979546,2.50113183384019,0.811659337183301,1.29
162,52,1,2.5,1212.5955801852,2.50695357154655,0.66147500995794,1.65
163,145,1,1,1218.79183914878,1.01042018764292,0.994880628477404,1.32
164,75,1,2.5,1223.79521167707,2.50658717052102,0.594998099221812,1.5
165,65,1,1,1230.40987924862,1.00869909783978,NaN,1.74
166,18,1,1.5,1235.2669644114,1.50134225104193,0.661515981318189,1.45
167,56,1,2.5,1240.56617679552,2.501823664531,0.69518770882587,1.3
168,21,1,1.5,1246.82609120635,1.5083126501122,0.778234901102223,1.35
169,28,1,1,1251.95396340848,1.01364492638459,0.694987534463507,1.27
170,100,1,2,1256.99136411512,2.00938097834296,0.678341455904956,1.59
171,187,2,2,1262.62772748543,0,0,1.25
172,190,2,1,1268.32544488313,0,0,1.43
173,131,1,1,1273.21881603888,0.998102148040743,0.778244851289855,1.56
174,7,1,2.5,1277.97974668578,2.50362991623388,0.828212352221271,1.28
175,116,1,2.5,1284.3445000777,2.50522867725977,0.678203616541396,1.36
176,22,1,2,1290.90594585166,2.01033414778522,0.711532355229792,1.6
177,156,1,2,1297.07971183086,2.0030096390974,0.711539378891757,1.71
178,128,1,2.5,1303.21887632531,2.51345982363,0.644876341117197,1.63
179,168,1,1,1309.49148190778,1.00732538664579,0.845002708500033,1.4
180,36,1,1,1314.48518987738,1.01374062377727,0.77807569810102,1.64
181,11,1,2,1319.56319759229,2.00202310726218,0.744843534763277,1.62
182,160,1,1,1325.17126116579,1.01031073557988,0.92823456455244,1.25
183,29,1,1,1330.24817553067,1.00002780199429,0.844957640002576,1.72
184,198,2,1,1334.8678781898,0,0,1.35
185,167,1,2.5,1339.60100889049,2.51343992325565,0.645022374752443,1.25
186,59,1,2.5,1346.19471258737,2.50268230719121,0.728323004161211,1.58
187,71,1,1,1352.67821912713,1.00257329410579,0.944817430153307,1.62
188,176,1,2.5,1357.91837188007,2.51213674133123,0.911569756229255,1.75
189,106,1,1,1364.27870416951,1.00150394159118,0.794878931092171,1.48
190,16,1,2,1369.07510108952,2.00493763427312,0.878245407329814,1.35
191,6,1,2.5,1374.95230523898,2.51083063288206,0.611692172801668,1.37
192,97,1,2.5,1381.37672141904,2.50323249403482,0.678088604079676,1.41
193,148,1,2,1387.7438769033,2.00204973864675,0.82837974949507,1.41
194,82,1,1,1393.41088685144,1.0016915318929,0.994889115401747,1.31
195,105,1,2,1398.16758486413,2.01143071698971,0.57829319749635,1.32
196,8,1,1.5,1404.05338187854,1.50864773731337,0.761637402872111,1.47
197,38,1,1,1409.37208931405,1.00650244759981,0.97827698454239,1.46
198,50,1,2.5,1414.21652544717,2.51190554579625,0.661576267749297,1.34
