TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
44,54,1,1,526.380747091536,1.01438976930513,0.61193510936755,1.37
45,99,1,2.5,531.740682426835,2.51362930935829,0.995092787234171,1.45
46,101,1,1.5,538.435027572343,1.51169925996692,0.711666716904801,1.46
47,71,1,2,544.330686380581,2.00838071636463,0.803388692633234,1.58
48,107,1,2,550.798951188626,2.0075337773269,0.736786916986603,1.65
49,177,1,1,556.735627131431,1.01314394363908,0.878392548342163,1.31
50,105,1,1.5,562.08194032738,1.50913854242754,0.695096386871228,1.63
51,155,1,2.5,568.205342329889,2.51165741052682,0.978397786837377,1.71
52,141,1,1,575.045013317194,1.01425953852595,0.770137702220381,1.71
53,165,1,1,580.251990116507,1.00782291891846,0.545026925579805,1.59
54,50,1,2.5,585.862171646506,2.50682862888061,0.995135514634967,1.72
55,16,1,1.5,592.376285004642,1.5100337692802,0.611715619294046,1.29
56,193,2,1.5,598.071783789985,0,0,1.59
57,62,1,2,603.996067908472,2.0082346823001,0.595078564276264,1.63
58,183,2,2.5,610.015783384952,0,0,1.26
59,191,2,1.5,616.689703662059,0,0,1.59
60,154,1,1.5,622.189815601998,1.50826819111899,0.703423840310279,1.29
61,43,1,1.5,627.75478071332,1.51060151694037,0.770018884926685,1.36
62,122,1,2.5,633.863018000235,2.5115447389544,0.620061217245166,1.7
63,116,1,2.5,640.982001228558,2.51010663998386,0.861731495744607,1.7
64,138,1,1.5,647.710969031121,1.50682189785221,0.586682044629924,1.5
65,10,1,2.5,653.705185321323,2.51341655031138,0.861725935326831,1.59
66,169,1,2,660.524196732173,2.01189138694644,0.586622635981257,1.5
67,34,1,2,693.795293313366,2.0113148596829,0.494703997148463,1.28
68,157,1,2,700.015717830584,2.00816912793016,0.303385912424346,1.38
69,39,1,1.5,706.196692079715,1.51122457609927,0.128387353741346,1.44
70,82,1,2.5,712.339784683163,2.5106430737269,0.778452571559683,1.71
71,76,1,1,718.952094388926,1.00725078145842,0.845084197855613,1.46
72,15,1,2.5,724.159337502864,2.50911893464763,0.870119528441137,1.28
73,77,1,1.5,731.131897731671,1.5122822256053,0.411689046361062,1.73
74,161,1,1.5,736.924283825834,1.51223218186897,0.511696333433065,1.55
75,112,1,1,742.528707984844,1.00840881109252,0.528348021120109,1.46
76,31,1,1,747.914931792728,1.01452526784306,0.56169119736478,1.75
77,163,1,2,753.300321245673,2.01321710699813,0.503383805318663,1.55
78,113,1,2,759.778810194055,2.01044099653154,0.503460773172264,1.64
79,52,1,2.5,765.967044296902,2.51467934987522,0.661724823245095,1.25
80,151,1,2.5,772.983177110053,2.50763108459432,0.528353288882499,1.57
81,38,1,2,779.861018299325,2.01404443825413,0.83659929687019,1.53
82,143,1,2,786.194241985173,2.01477080407494,0.686654213288421,1.49
83,102,1,2,792.59938291097,2.01038305115253,0.995089568046751,1.56
84,23,1,1,798.719913690649,1.00704972854874,0.745061985460779,1.48
85,21,1,2.5,804.066810437542,2.51098899008502,0.645067575140274,1.42
86,186,2,2,810.814064982524,0,0,1.55
87,149,1,2,817.091278898428,2.01299410508182,0.578407561462882,1.44
88,18,1,2.5,823.46166049802,2.510129466953,0.503331420355607,1.43
89,115,1,2,830.11641958425,2.01441113300461,0.811779066558302,1.31
90,87,1,2.5,836.561370741856,2.51191933534756,0.886844086835481,1.51
91,160,1,1,843.452702669087,1.01286358165089,0.586760475747724,1.74
92,119,1,1,848.411356006754,1.01318111062574,0.461699713579947,1.33
93,140,1,1,853.501178076394,1.00724844022989,0.553381888439617,1.47
94,51,1,2,858.845035617385,2.01409682321719,0.486769577271843,1.53
95,142,1,2,865.025888122689,2.0089961665326,0.686703379064056,1.35
96,148,1,1.5,871.137049017401,1.50685994279775,0.503293668061815,1.39
97,53,1,2.5,876.821066130604,2.5069278383944,0.695078535012726,1.28
98,56,1,2,883.808473546031,2.01193030985269,0.570020114069848,1.66
99,134,1,1,890.02886323749,1.00884047490581,0.72838454426892,1.59
100,145,1,1,895.144272289435,1.01078603493079,0.47835988821862,1.5
101,49,1,2,900.278927109102,2.01013195450651,0.811692148488873,1.33
102,45,1,2.5,906.519118024495,2.51244991602289,0.511583954514208,1.33
103,189,2,1.5,912.894619010591,0,0,1.29
104,85,1,1,918.3008690929,1.0068928663095,0.678376803587526,1.29
105,86,1,2.5,923.602352465356,2.514488247185,0.511705113036442,1.41
106,156,1,2.5,930.51296703464,2.51299981182274,0.545059410109388,1.5
107,58,1,1.5,937.429013836947,1.5142795852862,0.553381303132483,1.69
108,29,1,1,942.981566638211,1.01240323780075,0.453334215195355,1.43
109,1,1,2,948.537614306772,2.00709011472281,0.711709736960984,1.75
110,188,2,2.5,954.582401988169,0,1,1.29
111,26,1,1,961.234096700302,1.01196191642521,0.753414021786739,1.53
112,33,1,1.5,966.666360160971,1.51378295241011,0.636660227315588,1.73
113,127,1,1,972.253113613036,1.01083637131887,0.770182478194329,1.46
114,24,1,1.5,977.275469408789,1.51418915537579,NaN,1.32
115,114,1,2,983.322410726802,2.00967248861707,0.620043950691979,1.74
116,96,1,2.5,989.488306593101,2.5112242834457,0.645114692342759,1.25
117,192,2,2,996.300338219573,0,0,1.64
118,181,2,1.5,1002.44465616294,0,0,1.58
119,35,1,2,1008.28769178677,2.01396278794527,0.636717294735718,1.54
120,135,1,2.5,1014.90607844107,2.51314818711398,0.778375311054333,1.71
121,108,1,1,1021.44045951271,1.01263853116143,0.74504706013613,1.4
122,197,2,2.5,1026.76916638547,0,1,1.57
123,3,1,2.5,1033.86222403147,2.50914527345594,0.670130707803764,1.69
124,69,1,1,1040.4709674625,1.0093815911041,0.778381749429172,1.48
125,91,1,1.5,1045.45777259716,1.50650612479694,0.52839543097798,1.28
126,25,1,2,1051.33651486635,2.01195664866282,0.878362697691045,1.58
127,195,2,1,1057.08091574771,0,0,1.26
128,7,1,1,1061.9346850215,1.00645856861593,0.611708888265639,1.25
129,185,2,2.5,1067.38616556985,0,0,1.7
130,98,1,1,1073.92630781698,1.00792446966079,0.661715165681017,1.41
131,90,1,1.5,1079.3248567242,1.50997084879054,0.603454012878501,1.7
132,129,1,2.5,1085.4317975564,2.5122318892154,0.753427191191804,1.7
133,175,1,1.5,1115.51374637073,1.50870804922852,0.561765823991664,1.35
134,55,1,2,1121.41494364519,2.00831018688586,0.569992897300835,1.55
135,133,1,2.5,1127.66095426676,2.51301854164376,0.636749193959986,1.29
136,106,1,2.5,1134.61154207581,2.5133138289566,0.761704015585565,1.48
137,59,1,2.5,1141.51167087258,2.51398429797337,0.53666698761117,1.42
138,196,2,2,1148.1194886408,0,1,1.39
139,79,1,2,1154.55480125759,2.01398356633763,NaN,1.59
140,41,1,1,1160.93209269739,1.01229934583171,0.570013968348576,1.72
141,42,1,1.5,1166.32759303379,1.50911015504425,0.561704952075161,1.65
142,187,2,1.5,1171.69811042458,0,0,1.27
143,194,2,1.5,1177.32942650755,0,0,1.54
144,130,1,1.5,1183.02631890854,1.51235363304295,0.686753130148645,1.46
145,30,1,1.5,1188.70978993044,1.5129319162279,0.761647533474388,1.43
146,17,1,2,1194.63041880755,2.00965317349073,0.736774625542239,1.57
147,64,1,2.5,1201.0890857536,2.51013707594211,0.720098354964648,1.5
148,32,1,1.5,1207.81742903374,1.50752133955575,0.745009015188771,1.46
149,78,1,1.5,1213.43070742236,1.51145694292609,0.7534529446948,1.37
150,9,1,1,1218.91708133219,1.00910620422474,0.570029478980359,1.34
151,12,1,1.5,1223.94349125595,1.50839900720348,0.720002657291843,1.28
152,80,1,1,1229.79896757722,1.01182583257651,0.536756246907316,1.72
153,111,1,2.5,1235.49781431783,2.51389796521107,0.545028681501208,1.75
154,74,1,2,1242.4298329739,2.00752382710925,0.528402747313521,1.57
155,61,1,2.5,1248.92632566884,2.51184441607074,NaN,1.55
156,136,1,1.5,1255.73336521305,1.51384206840339,0.436672869944232,1.55
157,19,1,2,1261.59934223214,2.0069285700265,0.628371111477463,1.51
158,68,1,1.5,1267.70521634259,1.51005454767255,0.611691329058885,1.36
159,198,2,2.5,1273.36290459703,0,0,1.36
160,166,1,1.5,1280.30486381226,1.511884802243,0.636690955925587,1.69
161,22,1,2,1286.39799608488,2.01118462890554,0.678378852160677,1.75
162,120,1,2,1292.54924289093,2.01064058617158,0.553363451273981,1.31
163,103,1,2.5,1299.09083904032,2.51150874258201,0.569991726686567,1.61
164,75,1,1,1305.95301624724,1.00830755300558,0.520044857918037,1.71
165,4,1,2,1311.07933219998,2.00762742642473,0.503451115610005,1.3
166,84,1,1,1317.27059848505,1.00873453436361,0.645070209022379,1.56
167,171,1,2.5,1322.87788567259,2.51059302999056,0.795078213093802,1.69
168,88,1,1.5,1329.4513608531,1.51279085727219,0.536666987609351,1.33
169,174,1,2,1335.0670451456,2.01449336861879,0.503291326835097,1.29
170,162,1,2,1341.5622144617,2.01171755080577,0.586709554052504,1.66
171,137,1,1,1347.50730214213,1.00895139055683,0.511749303703255,1.31
172,65,1,2,1353.0366296743,2.0136909129069,0.703353896138651,1.72
173,60,1,2,1359.33229685242,2.0104892843483,0.444864532188149,1.47
174,93,1,1,1365.34876416845,1.01122706365277,0.76171513641566,1.39
175,176,1,2.5,1370.79065124461,2.51186109731498,0.536685424774987,1.54
176,66,1,1.5,1377.47667917955,1.50975340729019,0.661733602846653,1.46
177,28,1,2,1383.22823602265,2.00892475909495,0.495008356720064,1.43
178,146,1,1.5,1389.22212073651,1.50738759693741,0.420113075433619,1.28
179,117,1,1.5,1394.87830680089,1.51029218226176,0.511645411736026,1.45
180,94,1,2.5,1400.920129903,2.51083593234034,0.995063521890188,1.64
181,167,1,2.5,1407.80634888211,2.50874463090622,0.56171343902497,1.47
182,5,1,2,1414.58677569373,2.01237953287273,0.478366911900594,1.47
183,6,1,1,1420.9487253626,1.00944363363124,0.736667514385772,1.74
184,70,1,2.5,1426.52005978324,2.51385201862104,0.686777713035553,1.68
185,73,1,1.5,1433.21204555677,1.51423363869799,0.636654374247883,1.47
186,139,1,2.5,1439.23549353514,2.50829570053975,0.528331047222309,1.63
187,153,1,1.5,1446.04361004398,1.50917717268203,0.586618538833136,1.59
188,20,1,1.5,1451.66501015068,1.51345459525874,0.995041280229998,1.41
189,8,1,1.5,1457.56484161157,1.51435538252554,0.469901326041509,1.69
190,121,1,2.5,1463.40960564657,2.51193455332759,0.995125857072708,1.44
191,179,1,1,1470.20772101699,1.01449102739207,0.519957354541475,1.66
192,63,1,1,1475.24360647361,1.01258351231627,0.62833013999807,1.42
193,147,1,2.5,1480.39702389018,2.50988129684083,0.511781788236476,1.26
194,104,1,2.5,1487.52441007652,2.50834720754574,0.578337324637687,1.72
195,125,1,1.5,1494.39921469378,1.50920848659734,NaN,1.65
196,110,1,2.5,1500.36933009581,2.50653977994261,0.578437997419314,1.56
197,184,2,2.5,1507.21363144573,0,0,1.58
198,109,1,1.5,1514.10817085459,1.51088070831429,0.645085427000595,1.68
