TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
53,172,1,2.5,493.269749000665,2.50310284894294,0.811798054504834,1.55
54,134,1,1,499.850851662897,1.00495782730104,0.994939451644314,1.7
55,102,1,1,504.728708134951,1.01051295850993,0.994798685755086,1.51
56,125,1,2,509.880280806001,2.00862037429761,0.678264195625161,1.69
57,162,1,2,515.999035124456,2.00652878633264,0.777928201201576,1.64
58,122,1,1.5,521.848093997667,1.50707970480835,0.928336992954428,1.42
59,188,2,2.5,527.302535746781,0,0,1.5
60,39,1,2,533.857999116775,2.01346260382888,0.728290812377963,1.58
61,168,1,1,539.51011597529,1.01108421633762,0.744979910863549,1.26
62,38,1,1.5,544.612042185285,1.50905774357307,0.711552840910372,1.69
63,3,1,2.5,550.127014730082,2.51058509737049,0.428296167918234,1.5
64,53,1,2,556.363578977127,2.00728148875896,0.578053807688775,1.25
65,164,1,1,562.017186900521,1.00328619578249,0.794962922382183,1.28
66,37,1,2,566.805911347927,1.99787095250394,0.861573867998231,1.33
67,139,1,2,633.504251510307,2.01399084173136,0.611180616097045,1.46
68,56,1,2.5,639.55272794636,2.49838938654466,0.678287607830498,1.49
69,177,1,2.5,646.054964251025,2.51271063303466,0.77832474544266,1.47
70,141,1,1,652.416853452174,1.00065554177309,NaN,1.46
71,183,2,2,657.382906045939,0,0,1.55
72,72,1,2,663.239488724243,2.01094169453427,0.711666097457055,1.4
73,58,1,1,668.913342645539,1.00367835023462,0.794913171444932,1.29
74,5,1,2,673.675593448212,2.00782933438313,0.811740109294988,1.3
75,28,1,1.5,679.824504736729,1.50863720181951,0.99494998713817,1.72
76,50,1,1,685.302616518893,1.01381700609818,0.844925740871986,1.6
77,132,1,1.5,690.210527239957,1.50574433109978,0.994917502701355,1.49
78,103,1,1.5,695.57705439914,1.5058160309818,NaN,1.44
79,196,2,2.5,701.122857014927,0,0,1.59
80,13,1,1,707.505666192863,1.01003066706289,0.644934871632358,1.51
81,109,1,2,712.336732200358,2.01214888641334,0.544916171133082,1.36
82,67,1,1,717.981017675924,1.00101023669413,0.644797032267888,1.26
83,16,1,2,722.707607006219,2.00754165689978,0.811638266197406,1.27
84,92,1,2.5,728.903744518984,2.51111889567073,0.74496322966661,1.67
85,154,1,2.5,735.61503572849,2.49985382003797,0.644952138132794,1.67
86,22,1,2,742.064527844575,1.99989844955599,0.844964663663632,1.47
87,91,1,2,748.148104738017,1.99959906596996,0.611523897570805,1.61
88,85,1,1.5,754.222670273317,1.50804575096299,0.711602006542307,1.65
89,29,1,1,759.491084778232,1.00600464556737,0.87832764270388,1.38
90,15,1,2,764.215073890386,1.99870735356853,0.661554026151862,1.26
91,73,1,1,770.22964886666,1.00054491909759,0.611591500315626,1.65
92,19,1,2,775.361744630776,2.00181327536484,0.628302547745989,1.67
93,165,1,2,781.423100414075,2.00662623964126,0.594943080537632,1.59
94,142,1,1.5,787.389820255714,1.50646396378579,0.678361648933787,1.54
95,146,1,2,793.107366036089,2.00541348736078,0.578215937215646,1.75
96,126,1,2.5,799.229629258936,2.49947161577256,0.61169451402202,1.6
97,124,1,1.5,805.892859013744,1.50290413784387,NaN,1.74
98,167,1,1,811.015982342515,1.012889882737,NaN,1.26
99,65,1,1,815.632860318974,1.01250153276851,0.761712321931554,1.25
100,18,1,1.5,820.296253081266,1.49882134174732,0.478263668852378,1.25
101,143,1,2.5,825.824745297146,2.50357870203334,0.295042670208204,1.53
102,136,1,2.5,832.265235127323,2.51289968659876,0.428287095690393,1.42
103,88,1,2,838.872198327141,2.0055706417952,0.561646826285141,1.63
104,198,2,1.5,844.899412675544,0,0,1.68
105,155,1,1,850.405410443776,1.00550713618759,0.794935705693206,1.65
106,149,1,1.5,855.10350097351,1.50717013445319,0.661697425915918,1.29
107,30,1,1.5,860.543049047694,1.50064281138475,0.711679266822102,1.53
108,128,1,2.5,866.196134293585,2.51412853476722,0.561633656920094,1.65
109,17,1,2,872.718496023292,2.00826567937474,0.645010375998027,1.54
110,185,2,2,878.843827123101,0,0,1.73
111,82,1,1,884.715376639477,1.01105524373452,0.678330920412918,1.52
112,176,1,1,889.535939931304,1.00702336918766,0.69500392300688,1.46
113,158,1,2,894.491660133199,2.00094936495771,0.761699737871822,1.5
114,43,1,1,900.127674076337,0.998110634965997,0.761551948318811,1.27
115,74,1,1,905.045362319986,1.013799446946,0.64487604846363,1.57
116,89,1,1.5,909.904508342208,1.50437208316907,0.561582442716826,1.45
117,93,1,1.5,915.086130872476,1.50583944318714,0.611698903810975,1.27
118,69,1,1.5,920.550013886364,1.50838288673003,0.361678198642039,1.56
119,161,1,1,925.9490307493,1.0093332759734,0.644871951328241,1.53
120,64,1,1.5,930.630706103359,1.51077941868061,0.0949291795386671,1.27
121,163,1,2.5,936.257633769299,2.50044790476932,0.994673137800419,1.62
122,48,1,1,942.4453821033,1.01233442814737,0.545056351716994,1.31
123,113,1,2,947.157948692737,1.9996476462984,0.961635588426361,1.26
124,44,1,2,953.234578891965,2.0061711648832,0.094998830853001,1.62
125,119,1,2.5,959.270680806469,2.50315874558692,0.5948985973464,1.52
126,166,1,2,965.502384094216,2.00459230423257,0.578268029374158,1.26
127,14,1,1.5,971.454900335702,1.50186112406118,0.161640212336351,1.54
128,138,1,1,976.807726671859,0.998971911498302,0.578514442844607,1.49
129,150,1,1,981.454836244788,1.00161514957108,0.495023589261109,1.29
130,21,1,2.5,986.313564944436,2.50948735755446,NaN,1.36
131,71,1,1,992.748265813994,1.00783138295083,0.911546929328324,1.55
132,189,2,1.5,997.584225265224,0,1,1.5
133,116,1,1.5,1128.45412392842,1.51402669167146,0.578280613435709,1.35
134,151,1,1.5,1134.08880161989,1.51253094435197,0.628290548989753,1.67
135,110,1,1.5,1139.55941125325,1.50830738236618,0.661571292655935,1.54
136,66,1,1.5,1144.96976576966,1.49779822833989,0.545078008006385,1.48
137,68,1,1,1150.43838448754,1.012431881456,0.761532340598933,1.6
138,2,1,2.5,1155.57550275518,2.50845341600143,0.811867120512034,1.61
139,170,1,1.5,1161.78476632131,1.49881724461193,0.678261269098584,1.27
140,32,1,1,1167.18017741184,1.00334560425654,0.67830253311331,1.53
141,137,1,2.5,1171.96728495377,2.49940459833306,0.861580013701314,1.27
142,175,1,2,1178.36391377167,2.00246589061135,0.928262951851138,1.42
143,171,1,1,1184.20664344761,1.00969587251529,0.994839364464497,1.47
144,156,1,1,1189.01717490176,0.998975715981942,0.878290183172794,1.44
145,84,1,1,1193.67847900262,1.00420336895695,0.544916756438397,1.3
146,33,1,1.5,1198.50081137927,1.4985570764693,0.344687960654483,1.41
147,179,1,1,1203.95755513355,1.00804062954194,0.611594426840384,1.59
148,120,1,1,1208.97697029079,1.00525047987867,0.994939158992565,1.65
149,192,2,2,1213.71969297233,0,1,1.35
150,78,1,1.5,1219.80731051989,1.50770012826797,0.861570941473474,1.67
151,12,1,1.5,1225.13835121294,1.50982946841759,0.978377364377593,1.41
152,95,1,1,1230.73575989144,1.01239295866253,0.994803660849357,1.72
153,194,2,1,1235.42957213315,0,1,1.39
154,129,1,2.5,1240.34192502768,2.50566736347355,0.844943300027808,1.41
155,62,1,2,1246.7943858115,2.00325810113463,0.644804348583421,1.47
156,75,1,2,1253.0091658787,2.00477052965107,0.995093094248659,1.74
157,127,1,2.5,1258.84153623873,2.50550289272542,0.994857801575563,1.3
158,106,1,2,1265.12527783704,2.00505498795428,0.994792832703752,1.3
159,145,1,1,1270.8522321051,1.01119454636137,0.994829414275955,1.35
160,45,1,2.5,1276.10695485922,2.50627256900225,0.99506236572779,1.74
161,182,2,1.5,1282.52862654341,0,0,1.56
162,160,1,2,1287.98391405847,2.01219834469885,0.995035441690561,1.51
163,99,1,2,1294.17690906787,2.00231810106015,0.994926574932833,1.72
164,186,2,2,1300.27664535863,0,0,1.7
165,8,1,1,1306.32166703102,1.00726949000273,NaN,1.69
166,97,1,2,1311.11539847136,2.01321882423326,0.994996226243529,1.33
167,117,1,1.5,1316.82177136166,1.50678617427366,0.995238249926842,1.28
168,81,1,2.5,1322.12244203357,2.50574374579446,0.99497427730239,1.29
169,34,1,1.5,1328.38990541761,1.5048733970325,0.944892934518066,1.34
170,55,1,2.5,1334.01464316432,2.51327867168584,0.99484024242156,1.62
171,7,1,1,1340.52511471249,1.0024945705627,0.994852241175977,1.62
172,100,1,1,1345.47134975173,1.00622969539836,0.944990973132008,1.59
173,195,2,1,1350.22325089603,0,0,1.47
174,6,1,1.5,1355.21854826178,1.50870275599664,0.811504231318395,1.61
175,101,1,2,1360.75979983734,2.00040093402822,0.644931359802285,1.57
176,51,1,2,1366.97220854072,2.00457328181619,NaN,1.75
177,118,1,1.5,1372.68326796938,1.50996204003422,0.995084899976064,1.29
178,187,2,2.5,1378.34061482209,0,0,1.72
179,47,1,1.5,1384.86231223045,1.51383529688428,0.995057683287087,1.62
180,79,1,2.5,1390.61505562886,2.51095852205799,0.994951157746982,1.74
181,135,1,2,1397.34179333402,2.00108486310273,0.944619011706891,1.75
182,105,1,2,1403.51067406375,1.99813551043553,0.995001786643115,1.71
183,31,1,2.5,1409.65763657876,2.50107798576573,NaN,1.64
184,46,1,2,1416.22181514249,2.00335057934899,0.895088733725061,1.6
185,35,1,1.5,1422.26619707634,1.50861174104648,0.994942963476205,1.63
186,123,1,1.5,1427.53304003692,1.50834952433797,0.994919551270868,1.35
187,9,1,2,1433.13325935076,2.00796512517809,0.894935383774282,1.64
188,159,1,2,1438.98069605074,2.01024196222352,0.994832048148965,1.38
189,190,2,1.5,1444.99650836211,0,0,1.67
190,57,1,2,1450.27678261269,2.01389748555994,0.994861313407455,1.33
191,23,1,2.5,1456.28568481142,2.50472794870257,0.995161282298795,1.49
192,112,1,2,1462.88685349022,2.00325985705058,0.99502549150202,1.63
193,40,1,1,1468.64477010823,1.01193729859915,0.861641178089485,1.39
194,191,2,1,1473.20872508539,0,0,1.28
195,4,1,1.5,1478.32453766014,1.49874261820514,0.994808635943627,1.74
196,24,1,1.5,1483.68840548536,1.50104520867717,0.994957010798316,1.45
197,104,1,1.5,1488.9067453785,1.49931241277045,0.978359805221771,1.31
198,60,1,1,1494.35345670981,1.00238570380316,0.96161539539753,1.59
